user_id,topk_items
3123,"589,2571,260,3300,2916,480,1215,3793,1127,1214"
487,"2858,2997,1270,1196,608,1198,2396,593,260,1197"
3507,"6,589,2916,1370,1222,1573,2278,288,555,1213"
965,"2858,912,919,1196,2396,1097,260,920,1210,1197"
5526,"1252,1617,1952,1953,1084,3730,1179,111,1244,3735"
4902,"260,1032,595,3114,480,1196,1210,1580,2628,2080"
5340,"2171,1041,25,1704,17,58,2908,265,994,523"
2398,"2858,1704,527,608,593,318,296,150,2997,1617"
231,"1214,1387,260,2716,1196,2746,1198,1240,589,1270"
6025,"1339,253,587,724,1777,1569,1644,339,543,1407"
2564,"2858,356,2762,2396,2028,608,110,593,318,1265"
4946,"898,969,3334,904,910,912,1230,905,899,3435"
3836,"736,2617,2762,3081,1210,587,2006,1597,2628,356"
3377,"3697,1687,1762,70,6,423,1627,3300,1862,1690"
3224,"1994,2145,2352,1674,1088,1956,357,3526,1258,1186"
4298,"2064,1394,1278,1288,3424,1080,1965,2746,2361,2973"
531,"597,2424,708,2581,339,587,2671,539,1784,11"
1333,"1214,260,924,1221,1953,1129,1387,1196,3703,1240"
5903,"1580,480,2858,2571,589,110,2028,260,1210,2628"
840,"919,1394,899,1197,1947,1278,1097,2174,2080,1282"
3635,"3435,1212,1284,1244,930,3334,3134,913,898,1252"
5271,"1617,1094,3418,608,265,1183,3044,17,25,1179"
5197,"3334,964,3494,3654,1283,3196,2944,3062,3035,1253"
3556,"589,2858,2571,1580,480,260,110,1196,1210,2916"
3569,"2746,2003,1345,2717,2716,1974,2174,2797,2657,3033"
2230,"3252,222,1650,1672,1735,25,1271,475,3260,1680"
2607,"912,2396,2858,527,920,919,318,969,1193,1230"
3716,"1580,153,2002,1431,733,1918,2723,1917,589,104"
5612,"2858,2683,2762,2706,2997,2710,3176,2763,3081,2881"
1681,"260,1198,1196,541,2858,1097,1270,1210,1197,1221"
4813,"838,357,339,1569,597,2671,539,2424,708,440"
3391,"1297,3087,2144,1968,2470,231,3253,2145,3210,1135"
3173,"260,1214,589,1240,1374,1372,2916,1376,329,1580"
1265,"3948,1580,1923,2997,3897,2858,3911,2599,3408,3751"
4624,"2858,2762,3114,3408,2355,3753,3623,110,1580,2028"
2776,"231,587,356,1923,1968,1777,153,585,1485,2335"
647,"1580,3300,589,2571,3175,2723,1544,1215,2502,2628"
596,"2858,3753,3578,3793,3555,3510,3408,3623,480,589"
3144,"2858,3408,3753,3793,3623,3578,2762,3755,3948,3510"
3603,"2916,6,2278,1573,1690,70,1320,1527,1407,165"
2264,"592,2115,1101,2470,736,1196,2000,1954,2100,2406"
5161,"1240,480,589,260,2916,1214,1196,541,2571,1580"
4328,"1214,1196,260,1210,1198,858,1387,1617,1240,924"
3483,"527,3755,3147,110,3578,2028,593,3753,608,2858"
5720,"589,2916,1240,260,1580,1196,1198,1127,1214,1210"
3351,"2858,3408,2762,2706,3176,2997,3578,2683,2694,2688"
4418,"1244,1230,1172,1247,58,922,1952,1041,908,926"
4447,"2288,1214,3703,2527,2664,2366,1350,1253,1219,1129"
369,"1265,2100,1197,356,2174,357,1307,1097,1270,1968"
610,"260,1196,924,1214,541,1097,1270,1198,1210,3471"
931,"898,945,899,905,930,3334,942,3435,951,910"
4360,"2141,2081,1033,586,2052,1367,2123,520,588,2078"
2712,"1580,589,2628,480,2571,110,780,1544,2916,648"
332,"2858,2997,318,1704,527,608,593,2396,2762,296"
1164,"17,2171,265,25,1041,838,1680,2908,58,1704"
2870,"2858,2997,1617,608,1704,1213,3481,296,527,1041"
3998,"2363,512,3837,2654,2288,1334,2901,2377,2364,2784"
3688,"2858,527,2997,1617,1196,260,2396,608,1193,912"
2309,"17,1959,1393,932,2671,105,1183,920,838,914"
2325,"2858,2762,3176,3081,3408,2997,2959,2706,2710,3578"
5981,"898,910,1256,1230,3334,905,2300,1244,1235,2863"
1605,"1271,2081,1682,588,261,2125,595,364,1704,361"
2092,"1394,1304,1294,1256,1198,750,1230,1234,3072,910"
2802,"2858,2997,608,1198,527,1196,318,593,1270,2762"
460,"1265,1197,1394,1968,356,1079,2858,357,1307,2918"
1757,"1580,329,316,2916,2393,1917,736,1527,1676,1356"
2251,"3471,1214,1294,1278,3702,260,1240,1394,1270,541"
1287,"3481,3578,3952,3160,3083,2692,3298,3949,2858,3534"
3589,"2944,368,1587,3841,592,2001,3654,1201,1294,3508"
2445,"1676,1215,1690,329,2617,3697,316,2808,3527,1372"
309,"2858,589,480,2028,260,608,2571,593,1196,1210"
1429,"2858,608,1617,527,2997,1196,593,2028,1198,110"
1658,"2997,541,1175,3481,32,608,296,1617,2571,589"
445,"589,3793,1214,260,2571,1127,480,2628,1374,1580"
4951,"2858,2997,1617,1230,912,923,608,111,1198,919"
1206,"1372,1301,1215,1376,329,1129,2363,1375,1374,610"
3360,"2396,356,2858,1210,1197,1270,1721,1393,2355,1265"
5562,"2858,2396,356,1265,1097,1197,1196,1270,2355,34"
5064,"2858,1617,608,527,2997,296,593,1213,318,2028"
5232,"1580,589,2571,480,2916,260,2628,1573,1210,1196"
338,"1210,1196,1198,1580,1197,480,110,589,260,356"
777,"153,1580,1377,520,2002,588,367,2005,466,736"
1556,"3114,2355,1,1580,588,595,2628,2687,480,260"
5074,"1213,1617,296,1089,608,2997,50,2858,1179,2289"
1254,"838,17,2671,1680,222,357,339,539,7,2424"
1877,"3952,3534,3893,3594,3951,3616,3562,3515,3916,3910"
1024,"2396,2858,912,1094,1617,920,608,1247,1230,1265"
4921,"1617,608,2858,1213,50,2997,593,296,1094,1179"
1947,"1617,1252,2858,858,1193,1233,1221,908,1214,260"
5218,"260,1387,1198,1214,1196,2366,1278,596,2087,1220"
5908,"260,1214,589,1240,1196,1198,1387,1210,2916,1374"
1399,"3300,3793,3578,3623,2858,480,589,3555,2762,3354"
1958,"104,585,153,2002,587,3243,2335,231,3254,542"
300,"1196,1198,260,1097,1197,858,1210,608,1214,1270"
1737,"153,1917,196,2004,1037,3254,1591,1580,1100,1391"
4274,"474,454,832,3147,1892,3257,292,377,1704,1393"
4754,"1135,2003,3591,2746,2378,3087,2371,1663,2463,2423"
4474,"2916,589,608,1214,1198,1387,593,858,1240,457"
3967,"2081,1265,597,356,588,357,3255,1968,1784,2100"
697,"1394,1079,1097,1197,3072,2352,2858,608,1307,1259"
3566,"260,1196,2858,1210,1097,1198,919,1197,1270,912"
3464,"474,3176,2959,1704,2858,47,628,16,2707,454"
482,"1968,356,3101,608,592,593,3448,2000,2268,3361"
2911,"2858,2762,3408,2997,3578,3176,2959,318,3160,527"
1761,"1253,1374,1214,1019,2527,2664,1301,3703,1376,260"
1609,"356,539,597,1265,2424,357,11,2671,1784,1393"
5306,"587,539,356,380,736,377,597,2406,1569,2100"
2913,"2289,2064,1041,3067,3060,562,994,778,1885,1213"
5268,"587,380,2406,2735,377,736,788,1339,2145,1479"
1325,"260,1196,919,1097,750,912,924,1282,1198,594"
3205,"1580,356,480,110,1393,2006,1784,2858,1721,377"
3033,"1580,480,2571,589,2858,110,2628,260,1196,1210"
3539,"471,1777,3253,518,543,708,1923,562,377,1060"
2313,"260,1196,1214,589,480,1210,1270,1374,924,1240"
2172,"2571,260,589,1580,1,2916,1196,1097,1265,480"
2903,"1580,2571,589,2628,2858,480,3175,2762,110,3623"
4663,"2352,3072,296,357,1704,2243,3108,608,1094,593"
677,"1617,527,608,1213,296,2858,318,2289,1094,593"
5643,"1183,914,1674,969,1198,1247,3418,1196,904,1307"
2286,"2858,2762,2997,2706,2683,2959,2028,3578,3176,110"
96,"2858,527,318,593,608,110,2028,1196,2762,2997"
3385,"1196,260,1270,1097,589,1580,1210,480,1387,1197"
344,"589,1127,2028,2826,2628,3527,2699,2571,260,2916"
5749,"1617,1594,1213,162,1729,1089,2997,1179,1041,2858"
5834,"2858,2396,260,1196,1198,912,2997,1210,2987,919"
4277,"111,1252,3702,2278,1953,1617,3703,2819,6,1179"
2190,"2858,2762,2028,2997,318,480,608,110,593,2571"
5614,"1617,1214,2916,260,1206,608,541,1653,2571,1258"
4276,"1196,1097,2100,969,356,1198,2716,2746,1270,1197"
500,"594,1282,1022,2080,1029,1032,595,2078,1028,2087"
695,"589,2858,1270,110,1580,1259,2028,1198,3623,356"
1741,"1253,3703,1129,1372,1374,1301,3702,2527,924,329"
2938,"1197,1097,1196,1210,260,1270,1580,1198,1,2100"
496,"1580,2858,589,480,2571,260,1270,2762,2628,110"
5635,"912,919,1196,1198,2858,1230,260,527,34,1"
3565,"1580,2916,2571,589,1676,1917,2628,480,780,2617"
3829,"1834,25,22,1594,16,1885,509,1923,1673,562"
41,"2858,356,2762,2396,2355,2997,1210,110,2571,1580"
792,"2858,3793,3578,3300,2762,2571,589,3623,2997,3863"
2916,"3067,162,3424,1449,2289,1719,246,1041,3129,306"
4015,"969,912,260,1196,1953,1207,919,1193,1250,1198"
5593,"1214,260,1196,924,1210,1374,1240,589,1198,480"
3365,"1270,1580,1197,2174,260,2406,1097,2011,1210,2100"
620,"2502,2706,1923,2997,585,223,1777,3052,2683,2858"
2047,"1580,2858,608,2571,480,110,356,589,296,593"
588,"1230,1244,2289,1617,912,1172,1094,1247,608,923"
5686,"1214,260,1304,1387,1240,1294,1201,2366,1219,2664"
1392,"260,1196,1214,1198,1210,1097,1240,1387,1270,1374"
3900,"356,587,2470,1517,104,1968,344,367,1377,1485"
3816,"2080,2100,2078,2081,2797,2746,1022,2174,1097,3396"
3848,"260,1196,1198,2858,1270,1136,2791,1210,1197,3552"
5430,"1688,914,48,2724,932,2671,2396,899,2805,588"
5663,"2762,3081,2571,2916,589,2617,2628,1580,480,110"
914,"1617,912,2858,1193,527,1247,608,318,908,1230"
2792,"2858,589,2571,2762,1580,593,480,110,608,3578"
2156,"260,1097,1032,1019,1371,2105,2078,2716,2080,1375"
4451,"2858,608,356,1265,593,110,296,2997,589,1580"
662,"1580,673,588,653,1566,2628,595,480,1033,1032"
3056,"589,1580,2571,260,2916,1127,480,110,2628,1196"
1767,"1617,2858,2997,608,3481,1213,296,527,593,1089"
1791,"1617,2858,111,1252,50,858,608,1089,3683,1193"
5034,"260,1196,589,1210,2571,1214,480,2916,1198,924"
3630,"1580,589,2571,480,2628,110,780,2916,356,1210"
4675,"357,1923,1197,1617,3418,608,1094,3108,39,838"
2390,"2671,1784,2724,1777,2581,2424,1569,339,597,3408"
970,"1370,3623,2490,1597,733,2353,3081,2763,3256,1918"
4599,"899,3114,919,1028,2080,594,2396,914,595,1282"
2128,"2858,260,1196,1270,912,1210,1198,1097,919,1617"
2663,"356,1265,2858,1393,1784,1721,1923,597,357,2396"
424,"1994,2288,1219,1214,1387,1258,3499,1997,1198,1982"
2411,"260,1198,1270,1210,1196,1197,2716,1214,1580,1097"
1068,"2081,588,708,1485,1777,587,586,1923,1517,141"
5547,"597,356,1265,587,1777,1569,539,357,2671,1784"
1131,"1244,3435,3730,1952,1252,3134,1284,1267,1084,1212"
5158,"260,1196,2858,2762,1214,2987,1032,2716,1387,1198"
210,"1687,2353,1918,2617,1676,165,1792,2490,95,1370"
872,"2858,260,1617,1210,480,1196,527,924,2028,912"
5750,"1617,260,1196,2858,1210,924,1198,608,1214,912"
1709,"2746,3591,2423,2088,2100,2081,2134,3396,2470,2174"
3371,"1394,3424,2064,608,1288,1198,296,2289,1213,1079"
1264,"2916,589,608,2571,260,1196,593,1617,1240,1214"
3272,"2000,1196,592,1954,2013,3448,1387,1101,736,2944"
4572,"1688,48,1566,783,1022,1367,1592,1032,2089,239"
90,"2858,2028,110,3147,2762,2959,3578,2571,2997,1580"
3140,"3479,1196,2640,1097,2406,914,1197,2100,736,2080"
5763,"2289,357,1094,3418,1617,509,1641,608,2352,1265"
5550,"1214,1375,2916,1196,3703,260,3471,1240,2640,1376"
2888,"1580,589,2571,2916,480,2628,1573,260,2617,1210"
2408,"2858,3578,2762,3147,3755,3623,593,1617,3753,3510"
3095,"2671,2724,3408,356,597,1721,1393,2424,539,11"
1017,"2288,2901,1130,1327,1977,1350,2454,2459,2784,2664"
4345,"357,2100,2145,3526,597,3072,2352,2469,1088,1307"
5693,"1244,1251,2731,3134,3730,1212,3435,1248,3683,1284"
4827,"2858,2396,2762,2997,3114,912,318,527,919,260"
2492,"1097,1196,260,919,1197,1210,1270,1198,912,2080"
4819,"2470,1485,2003,2145,2420,1135,3526,2134,3087,3591"
1421,"2858,2997,1,608,3481,2599,2395,34,296,1617"
1635,"2174,260,1198,1387,1240,1220,1214,1196,3396,1097"
2745,"539,1393,587,736,1721,356,380,377,2671,1210"
2579,"912,1193,2858,1250,1230,1221,1252,908,1617,858"
5328,"1617,2858,1213,608,296,1179,1041,527,2289,1193"
885,"260,1580,589,1196,480,2628,2571,1270,1210,1097"
3624,"260,589,2858,2571,480,1196,1617,1214,1580,608"
3300,"541,111,1394,3683,1953,3424,1208,1206,858,1965"
2931,"589,2762,110,2028,2858,2571,1580,480,2628,3623"
3656,"2858,3755,858,593,110,1193,3408,527,1221,3623"
3174,"1393,1721,2858,356,2762,1704,377,3147,2291,587"
5384,"899,1282,1947,2396,919,914,594,912,1,2858"
5505,"260,2571,589,480,2916,1196,1210,1617,1214,1198"
5845,"913,2858,2396,2762,2997,3606,2670,1212,2987,908"
4510,"2013,1214,2949,1387,1219,969,2944,2366,2746,260"
4771,"1041,1594,535,1095,994,1719,3067,308,58,800"
2863,"1041,1594,1719,2908,562,2318,1635,2333,1704,3129"
411,"1307,2369,898,1947,969,914,1230,1959,2396,1081"
3020,"912,1230,1247,898,920,2858,1244,2396,913,904"
2747,"2997,2858,1,1265,2396,34,2599,2395,608,223"
1778,"2694,2581,153,736,2431,2002,1608,104,1918,2723"
2027,"2858,608,2997,593,296,527,318,2762,1617,1213"
3249,"2858,2762,2997,260,2987,2396,2028,318,527,3176"
2795,"260,1214,924,541,1196,1374,1240,589,3703,2916"
2497,"2352,1294,3363,1307,2243,1079,1394,3072,1304,1225"
4765,"919,912,899,969,1207,3545,898,1282,1196,594"
4107,"2174,589,1270,1580,1198,1197,1240,1394,2571,3033"
3687,"3114,480,260,1196,1580,595,919,110,2028,1"
3054,"2858,1617,2997,608,3481,2692,527,296,2599,2396"
3777,"2858,1196,260,1210,1198,1097,1197,1270,608,919"
4461,"260,589,1214,1580,1240,2916,1196,1374,480,2571"
3677,"1644,1407,2710,2719,3081,3016,1970,1974,2122,2713"
1314,"48,1688,1566,2089,1032,783,1029,595,1022,2080"
1418,"2617,1917,1676,1580,316,1544,1831,780,1215,2701"
2281,"2858,1617,608,260,1198,2997,2762,1196,593,527"
5108,"1394,1097,1197,2352,3072,1307,1079,2100,2174,2797"
1242,"1966,3521,162,1041,1734,176,562,1649,2171,3067"
4995,"1617,2858,608,296,111,1213,527,2997,593,50"
260,"1676,329,2617,1917,780,1580,316,2916,653,1356"
1020,"2571,2858,1617,2762,480,589,2028,3578,2916,110"
5226,"2858,1617,1198,2028,1196,1210,858,260,1214,608"
3266,"2858,2997,1617,527,3481,608,3006,318,3408,3578"
919,"1394,1079,2243,2352,1186,2174,2064,3072,3424,1259"
851,"2571,3300,589,1580,480,1676,3793,2628,2916,1215"
3513,"356,1580,589,2571,1265,110,2858,480,1,1198"
5354,"2916,260,589,1196,1214,1240,2571,1210,1198,457"
4666,"1394,2352,1079,1278,2174,2797,1136,2918,2915,2100"
270,"2858,1193,1221,527,1617,1196,260,1198,858,2028"
1650,"2858,2997,260,2762,1617,3578,608,2571,1198,1196"
5256,"2470,2100,356,2406,592,539,3255,3448,2000,590"
814,"2858,1580,480,260,2571,1196,589,1210,2628,2762"
4579,"899,914,594,3097,900,1282,1022,2096,898,945"
5931,"1196,260,1210,480,1580,1198,589,1270,1097,2858"
3652,"1580,2571,480,3175,2628,589,3793,1544,1676,329"
4775,"2858,2997,1617,608,593,2762,2028,527,1198,1193"
1516,"1777,585,1923,1580,3052,231,2502,104,3253,1517"
4948,"969,1252,1304,1294,1953,3334,910,1084,1276,904"
4818,"260,2858,1196,1197,1210,1097,1270,1198,919,2987"
4123,"1214,1994,1407,1219,1258,2916,1387,1240,1982,589"
3462,"356,1923,1265,2858,608,2174,1784,1270,1968,587"
1380,"1580,2628,1544,1676,653,1356,329,2617,480,2393"
4874,"3730,1252,1244,1952,3362,3735,3435,1212,2731,1953"
4849,"2716,1968,2355,2858,2683,2174,1265,356,2918,1270"
3451,"2997,2858,2395,608,3481,1923,2599,296,223,1704"
791,"1196,260,356,1210,1097,1198,1580,1197,480,1270"
749,"1219,1350,1214,1333,2746,2160,2664,1387,1278,1997"
3390,"1244,1230,1172,1247,912,898,1952,1185,926,1296"
3363,"357,597,1569,838,11,2671,539,1393,1265,2424"
4190,"1580,1196,260,1210,589,480,1270,1197,1097,1198"
2561,"2858,2997,608,1265,2396,527,296,1617,593,318"
5103,"2916,1676,589,1573,1370,1917,316,6,1320,349"
4801,"1676,2167,2916,2617,3697,165,316,1687,70,1591"
1101,"589,1214,1387,260,2916,1196,480,3527,1240,1198"
2883,"2858,2683,2706,2716,2710,2997,2762,1270,589,2395"
4984,"1041,265,3260,994,1704,1185,25,58,296,527"
3182,"589,3527,1222,2916,3740,457,592,1407,1198,1968"
2148,"1580,1,589,480,1377,588,367,2628,356,2571"
3835,"2858,2997,527,608,593,296,318,2028,1193,1617"
4647,"1594,16,111,1834,1089,1245,319,3272,3683,1095"
1160,"2541,2694,2719,2881,3005,2995,2707,2688,2840,2713"
2015,"589,1580,1391,153,1544,1270,480,788,1405,1920"
319,"1704,527,593,3252,1393,3101,1183,608,25,3105"
2460,"969,260,920,1210,1196,913,2396,912,1304,1250"
5699,"260,1214,541,1270,1206,1240,1196,924,589,1374"
33,"1214,1387,260,1219,1196,924,1252,1198,1304,1193"
5829,"1196,1198,1197,1097,260,1270,2858,1210,912,919"
3981,"898,912,1230,920,1247,2396,899,357,955,908"
1423,"2858,2997,3481,1617,1230,608,2599,527,3578,1193"
4124,"2335,520,153,585,104,2723,344,2683,1517,367"
1671,"1172,898,2065,1235,1230,3067,2243,750,1247,1394"
1831,"2858,2762,2683,2706,2881,2710,2997,3623,3176,3081"
352,"2710,1222,6,2916,2490,2959,589,2699,1573,1093"
5377,"2858,608,593,527,2997,318,1198,296,1196,2762"
4508,"2288,2916,1261,1129,3527,1214,3702,70,2985,1215"
4448,"1214,1387,260,1196,1240,1374,1198,589,2916,2028"
499,"1265,357,356,597,1393,1307,2396,1183,1961,2858"
2597,"912,2396,357,17,265,1296,1307,1265,898,1183"
2803,"1198,1617,260,2858,858,608,1196,541,924,1210"
4217,"2858,2762,2028,110,589,356,593,608,2571,2997"
3618,"3101,1620,1674,16,1892,1183,1343,350,6,22"
5921,"2858,356,608,1198,1196,110,593,260,589,2762"
660,"349,3256,2916,474,165,3107,736,380,1370,1597"
699,"231,153,1777,2694,1918,104,585,333,784,2706"
1331,"2858,2396,912,1230,527,2997,920,318,1193,1247"
187,"1704,2333,1041,25,300,2908,2686,562,3160,308"
4748,"1097,1198,1197,1196,356,1270,2396,260,1210,1265"
1137,"2858,3408,2908,3006,3578,2762,3897,3510,3176,3755"
1670,"2858,1196,1097,912,356,1265,1270,1197,2396,2291"
1087,"1196,260,1097,1270,1197,1210,1198,2858,919,480"
710,"288,6,589,2916,1370,733,1407,1089,1732,474"
2418,"2424,2671,339,539,597,1777,1569,1784,500,356"
2711,"1374,1214,260,1376,1375,924,1196,541,1019,2105"
3499,"2735,2174,3740,2003,1297,592,3033,1220,3087,1968"
5718,"1704,25,2858,150,300,318,17,608,1393,2762"
5039,"1892,6,3005,2912,1627,1625,1617,2391,164,1459"
5183,"2858,1580,2762,356,2571,110,480,589,2997,1784"
2001,"2858,2762,3176,2997,2396,3408,2683,318,2028,3578"
5240,"2858,1265,357,2396,2997,608,356,39,1721,1784"
5317,"357,509,562,2145,1885,1094,25,1923,597,1265"
4511,"1214,3527,2288,1387,1129,1374,1375,1240,2916,1376"
1386,"919,1197,1,1097,260,1196,1270,1198,1210,2858"
3434,"1580,589,2571,2628,480,110,2858,260,3175,1210"
5812,"838,3684,357,105,597,222,2145,1088,339,2100"
1348,"1032,1029,594,1022,1282,2096,2087,48,1688,596"
2285,"2858,2997,2762,3408,356,608,593,110,2396,318"
3704,"608,3481,2858,296,1617,1213,2997,527,593,3911"
4745,"2858,356,608,1265,1270,593,1198,2997,296,110"
1607,"2858,2997,2599,2396,2762,1617,3543,2395,913,2908"
1693,"2858,912,1617,1193,1230,260,908,1252,608,1196"
5891,"2762,2683,2858,2706,2710,3081,2688,3623,2881,2707"
5416,"2455,3704,2288,1965,3703,2657,3702,1129,3070,1214"
3884,"2997,2571,1580,1,1270,589,541,1923,260,2395"
4851,"2858,2762,2997,3408,3578,2028,110,593,318,3623"
4249,"1645,1407,6,2916,474,1370,1573,2278,47,1644"
5056,"1270,1197,1097,260,1136,1210,1196,2174,919,1307"
798,"2003,2746,2717,2716,2657,2100,2641,2471,2088,2161"
5140,"3448,1968,2174,2406,1097,1197,356,1307,1079,1196"
4940,"898,910,955,3334,1294,905,1278,933,899,1947"
1434,"2053,673,588,2123,2082,810,520,2953,1359,153"
4802,"260,2858,1196,1198,912,1193,969,1210,1270,1230"
3525,"2858,3623,3578,3793,2762,3753,3408,3409,3081,2959"
4026,"1198,110,589,2858,457,356,2028,1196,593,260"
1837,"2916,1222,589,2985,3703,1240,3702,1198,1291,2455"
2967,"1617,111,1244,2289,1252,3683,1213,608,2064,1952"
2026,"1253,1019,3035,1301,3334,2664,2527,2366,969,3366"
2772,"589,1270,2716,1196,1580,1197,1198,1097,260,2174"
4054,"592,1387,1220,1258,1278,1240,1214,1219,1350,1954"
219,"2858,2997,2762,2028,110,3408,593,3578,1270,608"
1731,"3897,3481,3911,3893,2858,3578,3863,3624,3952,3948"
6018,"589,2916,260,1580,2571,1214,1127,480,1676,2628"
2949,"2858,2762,2396,2997,1210,2355,260,1196,2987,2028"
3664,"357,1265,1307,2396,356,1197,39,1393,597,2858"
639,"969,2013,1287,2006,2944,260,1210,1196,1374,1019"
3476,"2664,2644,1334,2901,2013,2366,2633,1253,2648,1201"
4912,"2858,2997,2396,3408,2908,2762,3176,2599,318,527"
5795,"2470,3448,356,2407,2000,592,2100,2405,2001,2406"
2485,"2858,527,608,318,2762,2028,1617,593,1704,110"
2944,"2858,2396,2997,2355,1,3114,2599,2762,2987,1265"
765,"260,1580,589,1196,1210,480,1214,1198,1240,1270"
3475,"608,2858,296,593,1617,356,1265,2997,2571,1704"
1926,"912,919,1097,1235,923,1207,898,969,3471,920"
192,"2571,1580,589,780,349,480,1917,2916,733,110"
1120,"588,2080,1032,2355,2081,1,3114,1097,1580,2078"
37,"2858,2396,356,2355,3114,1265,1721,588,1,1196"
3178,"260,1214,1374,541,1376,3702,924,2105,1206,2527"
577,"608,2858,1198,1196,1197,260,593,356,1210,1270"
2071,"2858,480,1580,260,2571,110,2028,1196,1617,1210"
5367,"1240,1198,589,260,1580,2571,593,296,2657,608"
2316,"260,1196,1198,1270,2858,1210,1097,589,110,356"
601,"2395,441,1923,1968,2174,223,1285,2997,2918,3253"
3705,"2352,1394,2243,1674,3072,1079,3101,3361,593,2145"
3588,"1214,260,1198,858,2916,1196,1240,1617,541,1200"
5664,"1580,2571,589,2628,3175,480,260,3793,2858,2916"
1699,"1244,1230,3504,1235,1394,2300,1172,2973,910,923"
3367,"1244,3730,3134,1952,2132,3788,2920,2731,3789,1251"
3005,"260,589,1214,2858,2571,480,1196,1210,1127,1580"
4053,"1222,1387,2455,1214,592,1240,1954,3448,1258,2288"
3961,"1214,1376,1375,2288,1374,1019,1129,1301,2527,1372"
580,"1250,1953,1204,3735,1084,1299,1201,3196,1221,2944"
4083,"1375,1374,2528,2640,2406,1376,2641,1253,2529,3479"
839,"1617,608,2571,541,2858,589,1213,2916,296,50"
340,"2080,1278,1028,260,594,1282,1097,919,910,1198"
3651,"1617,2916,6,1214,1233,1252,589,3527,541,2288"
1447,"589,2617,2916,2571,1214,1580,260,1387,780,1240"
6013,"2858,2997,2396,3114,2599,1,2762,3751,3481,3408"
5671,"2858,1198,1197,1196,1265,608,1270,1210,356,1097"
4997,"65,88,2335,810,1707,2296,1005,2798,2953,2799"
3032,"1388,2122,2476,2376,2717,2115,2468,2003,3708,3444"
306,"2858,3578,3623,110,589,3753,2028,2997,3408,2706"
4705,"356,1265,2396,914,919,2080,2858,588,357,364"
4162,"1704,2858,1393,608,318,593,2997,1265,296,356"
3891,"899,912,919,914,898,2396,1947,2858,1230,1265"
4816,"1704,25,3006,1183,527,3147,1466,1617,1393,350"
1007,"1270,1196,1198,1197,260,2858,1210,1097,2716,2174"
5063,"2396,914,356,2858,920,899,3114,919,588,1721"
5099,"2716,589,3081,1580,2617,2571,2746,2858,2710,1407"
1281,"1041,2858,3083,2908,2997,2333,3006,3160,3481,527"
3561,"2858,2683,2716,2997,2762,1270,356,1198,2355,2706"
4518,"1196,260,1198,2858,1197,1210,1097,608,1270,480"
188,"2858,3578,2762,3623,3793,2997,2028,1617,1233,2692"
245,"1214,2288,1374,3703,1129,1387,2527,2985,3527,1375"
131,"2858,608,2997,296,1617,1213,3481,318,527,1041"
4386,"1214,592,1387,1222,2455,1240,1270,589,260,2003"
4411,"1197,1210,1580,260,1270,1,1097,1196,2396,2628"
5792,"2858,2997,2395,2959,2599,2762,1704,608,296,318"
