user_id,topk_items
487,"2858,2997,593,527,2396,608,2762,1198,2028,318"
3507,"223,1732,589,1222,288,1089,1240,1127,457,2916"
965,"912,919,2858,2396,1097,920,1196,527,34,1198"
5526,"1252,1952,1953,3362,3730,3735,1617,1084,2919,1244"
4902,"260,480,1210,1580,1196,2628,595,588,1032,3114"
5340,"2171,2908,1041,58,25,265,17,1683,3260,1643"
2398,"2858,527,593,608,318,1617,2762,1193,2396,296"
231,"1214,1240,2716,1387,3527,1270,2657,1097,1196,260"
6025,"1407,1339,1970,253,1644,587,724,1342,339,356"
2564,"356,2858,2396,2762,1265,2028,1210,593,1721,318"
4946,"969,899,912,1212,951,898,1284,3334,3435,910"
3836,"2762,1210,2716,377,3081,736,2006,2916,1580,2028"
3377,"3697,1687,2322,70,2808,1004,1591,1762,748,2722"
3224,"1674,2352,1956,1962,1186,2312,3101,2739,1958,1246"
4298,"1278,2064,1080,1288,3424,1394,3608,3396,1965,1345"
531,"587,1888,339,2581,2424,539,2724,2671,597,1393"
1333,"1214,260,541,1240,924,1387,3527,1196,1221,589"
5903,"1580,480,2858,2571,589,2028,110,1210,2762,356"
840,"899,919,1947,1278,2080,1097,1028,1282,1270,594"
3635,"3134,1284,1212,3435,930,2203,1252,3334,2130,3467"
5271,"1617,1094,265,608,2396,1183,3044,3418,1674,1357"
5197,"964,3494,3334,2944,3654,3062,3628,1283,3035,1201"
3556,"589,2571,480,1580,2858,260,1210,2916,110,1196"
3569,"2746,2003,3033,1345,2717,2657,2716,2081,1974,2174"
2230,"3260,1672,475,1271,3252,1680,1678,222,25,1187"
2607,"912,2396,920,527,919,2858,969,34,923,1198"
3716,"1918,153,733,2617,1917,2002,1580,1377,466,648"
5612,"2683,2762,2858,2997,2706,2710,2688,3176,2707,2355"
1681,"541,1214,1196,260,1097,924,1198,750,1270,608"
4813,"838,339,539,7,1569,357,597,2671,222,2424"
3391,"3087,1297,3525,2134,2144,1968,2003,2470,3033,2378"
3173,"1214,260,541,1240,3527,589,924,1375,1196,1376"
1265,"2858,3948,2599,1,3897,2997,3408,3793,1517,2355"
4624,"2858,2355,2762,2683,3114,356,2028,2724,3753,2396"
2776,"1777,356,231,2335,587,784,333,344,3450,3255"
647,"546,442,1580,1917,3300,1831,173,1215,2571,2808"
596,"2858,3793,3578,3753,3555,480,3510,1580,589,110"
3144,"2858,3753,3623,3793,3717,3578,3948,2959,2762,3408"
3603,"6,2916,288,2278,1645,3527,733,1240,1089,70"
2264,"592,2115,2470,2000,1036,1291,2406,1954,3448,2100"
5161,"480,589,260,1240,1196,2571,541,1214,1210,1580"
4328,"1196,1198,1210,1214,260,1387,858,110,1097,924"
3483,"527,3578,3510,2763,3753,3147,2028,2353,2858,3173"
5720,"1240,2916,589,1210,1198,1196,1270,1291,1580,260"
3351,"2858,2683,2762,3176,2881,2706,2688,2997,3408,2433"
4418,"1244,1230,923,1172,58,1247,265,1188,912,1296"
4447,"2944,2366,1214,2288,2664,3703,3702,1253,1953,1252"
369,"356,1265,1,1270,2716,34,1307,2918,2174,2100"
610,"1196,260,589,2858,541,1198,1214,924,608,1270"
931,"899,898,969,945,951,930,912,3334,1284,914"
4360,"1367,2141,588,586,2081,3398,2052,1588,2335,1033"
2712,"480,1580,2628,2571,589,648,780,1544,1917,1210"
332,"2858,527,593,318,2396,2997,1617,2762,608,1704"
1164,"1643,2908,17,1683,265,2171,58,25,1680,3260"
2870,"2858,2997,1041,1617,1213,2908,527,3481,296,608"
3998,"2784,2363,2288,512,2654,2554,2525,2901,1334,2377"
3688,"2858,2997,527,2396,1617,608,593,318,912,260"
2309,"1393,1183,17,539,920,105,1721,2424,2671,932"
2325,"2858,2762,2959,2997,2683,3176,3623,593,2706,318"
5981,"1256,898,1230,3334,969,910,2300,951,3435,1267"
1605,"1271,2081,588,1441,595,2125,62,3105,261,838"
2092,"1294,750,1304,1198,1394,1230,1136,1270,1256,1278"
2802,"2858,527,593,2997,318,608,2396,2762,1617,1198"
460,"1265,356,2858,1580,1270,1641,1,1197,39,593"
1757,"589,1580,1210,2916,1917,2571,480,2628,329,316"
2251,"1214,1252,1294,1387,2947,1240,3471,1278,541,3702"
1287,"3481,3952,3949,2858,3578,2692,3160,3298,3897,3556"
3589,"2944,1375,2001,2000,368,3633,1587,2407,3508,1370"
2445,"3697,2808,329,2322,1215,1690,1676,173,2617,3527"
309,"589,260,2858,1210,480,1196,2762,2028,1198,593"
1429,"2858,1617,527,608,3481,2997,110,2291,3578,480"
1658,"2997,296,2395,2571,162,32,1148,3481,589,223"
445,"3793,1214,589,2628,1127,480,260,2571,1374,3527"
4951,"2858,1230,923,1617,2997,908,111,912,1252,1193"
1206,"1372,1375,1376,1215,329,3527,2288,1214,610,3702"
3360,"2858,2396,1210,356,1721,912,920,1198,1265,2355"
5562,"2396,2858,2762,356,2716,34,2355,1198,1265,1"
5064,"2858,608,1617,593,296,2997,527,1213,318,589"
5232,"1580,480,589,2571,1210,260,2916,2628,648,1196"
338,"1210,1580,1198,480,1196,1197,110,356,1270,2028"
777,"1580,153,1377,367,480,588,648,2617,780,3438"
1556,"588,3114,1,2355,595,1580,1028,2687,260,367"
5074,"1617,1213,2858,296,2997,608,2289,1089,50,593"
1254,"838,539,339,17,7,357,222,2424,265,1680"
1877,"3616,3952,3534,3594,3618,3893,3897,3510,3562,3916"
1024,"2396,912,920,2858,1230,1247,17,265,1094,357"
4921,"1617,608,2858,296,1213,2997,593,50,1094,2762"
1947,"1617,2858,1252,608,858,1221,1213,1193,1214,1196"
5218,"1028,260,1198,2078,1097,1214,2087,1196,2366,1270"
5908,"260,1214,1198,1240,1210,1196,1374,589,1387,480"
1399,"3793,3300,3578,2858,3354,3555,480,2628,2571,589"
1958,"542,2335,104,2002,333,1485,1517,1091,344,585"
300,"1198,1196,1270,2000,1097,858,1210,260,608,1214"
1737,"2004,1917,173,153,466,196,3033,2617,70,788"
4274,"1892,22,1620,832,1597,474,3257,3176,454,3147"
4754,"1135,2378,3087,2003,3591,2423,2371,2375,2407,3448"
4474,"2916,589,608,1240,1214,457,3527,2000,1198,1036"
3967,"597,356,2081,588,339,1265,3255,539,587,1393"
697,"3072,1097,1079,1230,1259,1307,1394,1172,1225,1270"
3566,"260,1097,1198,1196,2858,1210,1270,1197,919,593"
3464,"2959,3176,16,1466,2858,2707,3298,47,2762,2712"
482,"3361,2000,3448,593,1968,608,3101,1036,2407,1610"
2911,"2858,2762,3408,2997,2959,3176,3578,527,2396,318"
1761,"1214,1253,541,2664,1374,924,1375,3702,260,1376"
1609,"356,539,2424,597,11,1265,2396,1569,357,2671"
5306,"587,2406,539,380,3255,597,377,2470,11,356"
2913,"3067,2289,1041,2064,1213,1172,2973,994,296,162"
5268,"380,587,2406,1339,788,356,1580,1569,2916,377"
1325,"260,924,1097,919,1196,1198,969,594,912,750"
3205,"356,1580,480,1393,380,1721,648,377,110,2028"
3033,"1580,480,2571,260,1210,2628,589,2858,2028,1"
3539,"2413,2406,471,543,532,1777,1648,1732,2081,708"
2313,"260,1214,589,1196,541,1210,1270,480,924,1240"
2172,"589,260,2571,2916,593,2762,608,2858,1196,1210"
2903,"1580,2571,480,2762,2858,589,2628,3175,3793,3623"
4663,"1213,296,593,608,3108,527,1704,357,1094,1307"
677,"1213,296,1617,2289,608,2858,593,527,318,1193"
5643,"1674,2067,969,1183,1953,1307,2020,1225,2919,904"
2286,"2858,2762,2683,2997,2028,2706,2959,2710,593,2763"
96,"2858,527,593,2396,318,608,356,2028,2762,110"
3385,"1270,1210,1196,1198,1097,260,1387,1580,480,1240"
344,"1127,589,2028,3527,2916,480,2628,1214,1215,2701"
5749,"1617,1213,296,2997,1729,866,2959,1912,1089,50"
5834,"2858,2396,2997,1198,1617,2762,260,608,527,912"
4277,"111,1252,2278,1617,1179,1193,1221,6,1953,1208"
2190,"2858,2762,2997,2028,318,480,593,589,2571,527"
5614,"608,1617,589,1213,1214,1240,111,593,541,2916"
4276,"1198,969,1270,1097,2000,2716,1674,1196,1387,858"
500,"594,595,1029,1032,588,1028,1282,1022,2080,2096"
695,"2858,589,2716,1270,2791,1259,2028,1198,3793,110"
1741,"1212,1253,924,541,3703,1372,2527,750,1214,3702"
2938,"1210,1270,1097,1580,2716,1197,1196,1,260,1198"
496,"1580,480,589,2571,1210,260,2858,1270,2628,1196"
5635,"912,1196,919,260,2858,1230,1198,1097,34,923"
3565,"480,1580,2916,2571,589,2628,780,1917,1210,648"
3829,"25,1834,319,3261,2171,22,1094,509,1885,1466"
41,"2762,356,2858,2396,2355,1721,2028,2683,1210,1580"
792,"2858,2997,3793,3578,589,2762,2571,480,3623,2628"
2916,"1213,3424,2289,296,608,2858,1288,1449,246,3067"
4015,"969,1198,912,1196,919,1097,920,1207,260,1304"
5593,"1214,260,1196,1210,589,924,1240,1198,1270,541"
3365,"1270,2011,3033,1580,1210,1198,2174,2406,260,2716"
620,"1580,3052,356,2858,1923,1517,2997,2571,480,223"
2047,"2858,356,1580,1265,296,480,527,2997,593,2571"
588,"1230,1244,1617,2289,1172,1247,923,1094,912,111"
5686,"1214,1387,2000,1240,2944,2366,1201,260,1304,2947"
1392,"260,1196,1198,1214,1210,541,1270,589,2916,1240"
3900,"2470,356,344,587,1517,380,1485,367,3255,2375"
3816,"2080,1028,2081,1022,2078,1029,594,3396,2087,2100"
3848,"1198,1270,1196,1304,260,1387,1136,2858,1214,3552"
5430,"1688,588,48,914,899,2724,595,1367,1566,1022"
5663,"2762,3081,480,2628,589,2571,2858,2916,1580,3623"
914,"1617,912,2858,1252,1247,908,1230,904,1193,2396"
2792,"2858,589,593,2762,480,2571,1580,2028,608,110"
2156,"260,1032,2105,1371,1029,1375,1097,2078,1376,588"
4451,"356,2858,1265,593,608,296,110,2028,1580,2997"
662,"588,673,1566,1580,480,595,2628,367,153,780"
3056,"589,2916,1127,260,1580,480,2571,1210,1240,1917"
1767,"2858,1617,2997,608,3481,1213,296,527,593,3578"
1791,"1617,111,1252,2858,1213,608,858,50,296,1193"
5034,"260,589,1196,1210,480,924,1214,1198,2571,1240"
3630,"1580,480,589,780,2571,356,1210,1917,648,2628"
4675,"608,39,1617,1188,296,1210,1197,2858,2997,589"
2390,"2724,356,1777,1784,2671,2424,539,339,2858,597"
970,"1597,1370,2490,2353,3256,2763,733,3623,2722,349"
4599,"899,1028,912,919,594,595,588,2080,914,3114"
2128,"2858,912,260,1196,1097,1198,1270,1210,919,924"
2663,"356,1265,2858,1393,2396,39,1784,539,1721,1923"
424,"1214,1994,1240,1387,1219,1258,3527,2716,589,1036"
2411,"2716,1198,1270,260,2000,1210,1196,1127,1197,1291"
1068,"1777,2081,588,708,2335,1517,2683,586,597,1485"
5547,"356,597,539,1265,2396,1393,1784,2671,1777,339"
1131,"1252,3435,1267,1212,1244,1284,1230,1084,1204,3134"
5158,"260,1214,2716,1387,1210,1196,2858,2355,2762,1198"
210,"1687,2490,2353,1370,95,1792,1918,165,3697,2617"
872,"2858,260,3751,527,924,480,912,1617,1196,1210"
5750,"1617,260,2858,1196,924,1214,608,1198,541,1210"
1709,"2375,3591,3398,2134,2423,3388,2088,2470,3087,3396"
3371,"1394,608,1288,541,2064,296,3424,1097,593,1079"
1264,"2916,589,608,1196,593,1240,2571,260,1210,1580"
3272,"1387,2000,2013,1101,2001,1954,592,2407,1198,2944"
4572,"1688,1367,239,1566,48,588,2089,107,1029,595"
90,"2959,2858,2997,2762,2028,3176,2395,527,593,733"
3140,"1097,1196,1210,3479,2406,1270,2640,1197,1376,2628"
5763,"296,2289,1278,904,1094,1617,1641,1213,235,608"
5550,"1375,1214,1240,2640,1376,1387,2406,2916,1291,1210"
2888,"1580,2571,480,1210,589,356,260,780,2916,1196"
2408,"2858,2762,3578,3623,1617,2959,3753,593,527,608"
3095,"539,339,2671,2724,2424,7,356,1721,1393,1569"
1017,"2288,1130,2454,2901,1327,2459,2784,2664,1977,3018"
4345,"3526,597,2915,3072,357,2145,2081,2245,838,1307"
5693,"1212,1244,3134,1248,1230,3435,1252,3683,1251,1284"
4827,"2858,2396,2762,2997,912,318,527,3114,1617,1198"
2492,"1097,1270,1196,919,260,1210,1198,912,1197,1028"
4819,"2470,1135,3448,3087,3258,2245,3255,2423,2145,2375"
1421,"2858,2997,1,2599,2395,34,296,527,608,2396"
1635,"260,3396,1028,2105,1097,1240,2078,2140,1073,595"
2745,"1721,1393,1210,539,356,587,377,380,339,1197"
2579,"2858,1617,912,1252,1193,1230,527,608,908,858"
5328,"1617,2858,1213,296,608,2997,527,1041,2289,593"
885,"260,1580,2628,589,1214,1270,1210,480,541,1196"
3624,"589,480,260,2858,2571,1196,1580,1210,110,1214"
3300,"541,750,3362,111,3683,1252,1953,924,1267,3424"
2931,"2762,2959,2858,3623,2763,2353,2028,733,2683,2490"
3656,"2858,858,3408,3755,3147,2997,2369,3623,3301,3176"
3174,"2858,1393,1721,2762,356,2291,377,593,2396,3176"
5384,"899,912,1947,914,2396,919,594,1,1282,1035"
5505,"260,480,2571,589,2628,2916,1580,1196,1210,1214"
5845,"913,2858,2762,2997,1212,2396,2692,2761,908,1617"
4510,"2013,2944,1387,969,2947,3494,1214,3654,2949,1953"
4771,"1041,994,515,1719,778,58,162,535,2289,2908"
2863,"2908,1041,1719,1594,25,1914,2395,2858,58,994"
411,"2369,1959,912,1307,3072,1947,920,1207,914,902"
3020,"912,1230,908,930,923,1244,898,1247,920,904"
2747,"2858,1,2396,2997,1265,34,2599,2395,1641,356"
1778,"2694,2683,2581,2724,1608,356,1911,2706,2541,1918"
2027,"2858,593,608,527,2997,1617,296,318,2762,1213"
3249,"2858,2762,2997,260,2716,1198,2028,318,2396,527"
2795,"1214,541,924,260,589,3702,1374,1240,1196,1375"
2497,"3363,2352,3072,3361,1307,1294,1234,2243,969,1674"
4765,"912,899,969,919,920,1097,3545,914,1207,34"
4107,"2174,589,1270,3033,3527,1240,1291,2011,2916,2918"
3687,"3114,2355,588,595,260,2028,1,480,2858,1198"
3054,"2858,2997,1617,2395,296,2396,1188,608,527,2324"
3777,"260,1196,1097,1210,1198,2858,1270,1197,1214,480"
4461,"260,589,1214,1240,2105,1196,480,1376,1580,1374"
3677,"1644,1407,2167,3081,70,2719,2710,2916,2713,3527"
1314,"1688,588,595,1566,1029,48,1032,783,1367,2089"
1418,"1917,2617,1876,1831,1370,3697,1676,1544,173,2353"
2281,"2858,1617,2762,608,593,1198,260,2997,527,2396"
5108,"1097,3072,2915,1079,2797,1394,2150,3526,1172,1197"
1242,"1966,1041,3521,3067,1236,308,306,1649,1594,535"
4995,"1617,2858,608,1213,296,111,2997,593,527,3683"
260,"329,1917,2617,3697,1676,1370,349,2393,2916,546"
1020,"2762,2858,589,2571,3578,2916,480,1617,2763,2959"
5226,"1198,2858,858,1617,1196,1221,1214,608,924,1210"
3266,"2858,2997,1617,527,608,1213,318,593,3481,2908"
919,"1079,1259,1394,608,1968,2716,3072,1307,2915,3448"
851,"2571,480,3300,589,2916,2628,1917,1527,3697,1127"
3513,"1580,356,480,589,2571,110,1210,2028,2858,260"
5354,"2916,589,260,1196,1210,1240,1198,1214,480,1580"
4666,"1394,2915,3526,1079,2918,3361,3363,1270,2174,1097"
270,"2858,527,1617,2997,593,608,1193,318,858,1198"
1650,"2858,2997,2571,260,589,1617,480,608,1214,3793"
5256,"2470,3448,2000,3255,2406,2407,3361,592,1307,2100"
814,"2858,480,1580,2571,589,260,1210,2628,2762,1196"
4579,"899,914,594,3097,900,2096,1022,916,1282,912"
5931,"1210,260,1196,589,1198,1270,1580,480,1097,110"
3652,"1580,480,2571,2628,329,780,589,1676,1527,3793"
4775,"2858,593,608,2997,2762,1617,1198,527,318,2028"
1516,"356,3052,1777,1580,1923,1517,333,1485,380,231"
4948,"1252,969,1304,1267,1219,910,1953,1294,1084,3037"
4818,"260,2858,1270,1196,1097,1198,750,912,1210,924"
4123,"1994,1240,1258,1407,2916,589,2716,1214,3499,1387"
3462,"356,2858,2174,1270,2791,2291,2716,1580,1968,608"
1380,"546,480,329,1580,1544,2628,1676,673,780,2617"
4874,"3362,1252,1212,3730,1952,1953,1267,1244,2289,1945"
4849,"2716,2683,2355,2174,2858,1198,356,1968,1270,2918"
3451,"2858,2997,2395,296,2599,608,1265,1617,2396,593"
791,"1210,1198,260,1580,1196,1097,356,1270,480,1197"
749,"1214,1278,1387,2716,1219,2366,2746,2664,1198,1258"
3390,"1244,1230,1296,1172,923,1247,912,3504,1207,58"
3363,"597,838,539,357,1569,11,339,1393,2424,1784"
4190,"1210,1580,1196,1270,260,480,589,1198,1097,1197"
2561,"2858,2396,2997,527,1617,608,593,296,1265,318"
5103,"2916,1370,3256,1917,733,316,3697,349,165,1320"
4801,"3697,2167,173,1370,2617,70,2916,165,95,442"
1101,"1214,589,2916,1196,1387,480,1198,260,3527,110"
2883,"2683,2858,2762,2716,2710,2997,2706,1127,2699,589"
4984,"1041,3260,265,1245,1694,994,58,1357,1213,1185"
3182,"70,589,3527,2916,3740,288,1198,2028,296,1222"
2148,"1580,1,356,1517,588,367,480,1377,2355,2571"
3835,"2858,527,608,2997,593,1617,318,296,1198,858"
4647,"16,1213,111,1245,1594,3272,1466,1089,296,3362"
1160,"2541,2694,2707,2683,2881,3285,2688,3409,2713,2995"
2015,"480,1215,1391,1580,589,260,2628,3033,2571,153"
319,"3176,527,1393,454,350,3100,1704,3252,318,593"
2460,"969,912,260,1198,1210,2858,1196,2396,920,1304"
5699,"541,1214,260,1240,3702,1270,924,589,750,3527"
33,"1387,1252,1214,1219,924,1198,260,969,1196,1221"
5829,"1270,1198,1097,260,1196,2716,1210,1197,2858,912"
3981,"898,916,912,920,1230,955,899,1247,930,969"
1423,"2858,2997,3481,1617,1230,1213,2599,608,2396,527"
4124,"2335,3033,153,367,2683,1911,466,344,19,1485"
1671,"1172,3504,2065,1247,1256,1230,1947,1269,910,3067"
1831,"2858,2762,2997,2683,3623,2959,3578,2028,2710,2706"
352,"2916,3256,6,2353,292,1876,1573,349,2763,3107"
5377,"2858,608,593,527,1617,1198,318,1196,858,296"
4508,"3527,70,2985,1240,2916,1214,2288,1222,1375,610"
4448,"1214,1387,1196,1198,589,1374,1240,260,3527,1127"
499,"1307,357,597,1393,1961,1959,539,1183,356,1265"
2597,"1296,912,2396,1225,357,1307,265,1247,1230,919"
2803,"608,2858,260,1198,858,1196,1617,1270,541,593"
4217,"2858,2762,2028,589,2959,593,110,2916,480,2571"
3618,"1674,1620,2917,151,16,22,3101,161,1343,1299"
5921,"2858,1198,1210,356,593,2028,1270,260,1196,2762"
660,"3107,1370,380,474,3256,349,2916,736,1597,165"
699,"1918,1597,2353,380,1552,1608,466,648,153,2002"
1331,"2858,2396,527,912,1230,1617,923,2997,1193,318"
187,"2908,2333,1041,1914,2171,25,2442,562,308,58"
4748,"1,1097,2716,1270,1028,1198,356,2396,919,34"
1137,"2858,3408,3510,527,2762,2908,3176,3897,3006,3578"
1670,"2858,912,1196,1270,1097,2396,356,1265,920,1198"
1087,"1196,260,1270,1198,1097,1210,1197,2858,919,593"
710,"288,47,6,733,1732,2916,1645,589,1370,3256"
2418,"339,539,2424,356,1777,2671,2724,597,7,1569"
2711,"1375,1214,1374,1376,260,2105,924,541,750,1019"
3499,"3033,2735,3740,2174,2378,2011,3087,2918,1291,2105"
5718,"1704,2858,2908,25,296,2395,593,318,3176,2291"
5039,"3005,3298,1892,1627,6,3203,3623,1617,1783,3238"
5183,"2858,2762,356,1580,2571,480,2997,2959,2028,2683"
2001,"2762,2858,2683,2881,2688,2707,3005,3176,2997,2712"
5240,"2858,2396,1265,2997,357,356,39,2291,593,608"
5317,"357,509,562,1285,345,1271,3261,2245,2248,3526"
4511,"1214,3527,2288,1387,1240,1375,1374,2916,1200,1376"
1386,"1097,919,260,1,1270,1196,1197,1210,1148,1028"
3434,"1580,480,2571,589,2628,780,3175,1210,2762,2028"
5812,"3684,1290,2469,3072,2146,105,357,838,597,11"
1348,"1029,1032,2096,594,1688,1022,596,2687,595,2089"
2285,"2858,2762,2997,2396,593,356,527,3408,318,608"
3704,"2858,608,527,1213,1617,2997,296,3481,593,1193"
4745,"2858,356,593,608,2997,1265,2762,527,2028,2396"
1607,"2858,2997,1617,527,2762,2396,318,1193,608,3176"
1693,"2858,1252,912,908,1617,1230,1193,1198,260,858"
5891,"2683,2762,3623,2688,2881,2858,2763,2605,2710,2713"
5416,"1375,1376,3698,3702,2657,610,2407,2528,1371,2640"
3884,"2997,260,1,2571,2858,1197,1270,1097,2628,541"
4851,"2858,2762,2997,2028,593,527,318,110,3578,608"
4249,"1645,6,1407,22,1620,1644,2916,1625,1597,70"
5056,"1270,1097,260,1210,1197,1196,1198,2716,919,1"
798,"2716,2003,2717,2746,1376,2122,1974,2054,1967,2407"
5140,"1097,2406,1196,1198,1210,2000,3448,1270,1291,592"
4940,"898,3334,969,910,899,1278,3363,955,1304,1294"
1434,"673,2053,588,239,1566,317,258,1688,810,2355"
4802,"2858,527,1193,1198,912,858,1196,2028,260,919"
3525,"2858,3793,3623,3578,3753,2997,2959,2762,3948,3409"
4026,"1198,110,2028,589,608,593,2858,1196,457,1210"
1837,"1222,2916,589,3702,1240,608,2985,1291,593,3527"
2967,"1252,1617,111,3683,1244,1230,2289,1267,1213,750"
2026,"1253,1019,2664,1301,3334,969,3035,3366,2366,1284"
2772,"2716,1270,589,1198,1196,2000,1214,1240,1210,1097"
4054,"592,2000,3361,3448,2944,1387,1240,1954,2407,3552"
219,"2858,2997,2762,2028,593,527,110,1198,1580,3578"
1731,"3481,3897,3863,3911,3893,3952,2858,3949,3948,3747"
6018,"1214,2916,1127,589,480,1240,1210,260,1580,1196"
2949,"2858,2762,2396,2028,2997,1210,1580,527,2355,593"
3664,"357,1265,2396,1307,2858,39,527,597,34,265"
639,"969,2006,1287,1210,2013,1198,260,2944,1019,1608"
3476,"2664,2633,1334,2644,2366,2901,1201,2648,2944,2013"
4912,"2858,2396,2997,2908,2762,3176,527,318,2599,1617"
5795,"2470,3361,2407,3257,3107,2405,2000,1918,3256,380"
2485,"2858,527,318,593,608,1617,2762,2997,3176,296"
2944,"2858,2396,2997,2355,1,2762,3114,2599,34,356"
765,"260,1210,1198,1196,1580,480,589,1214,1270,2628"
3475,"593,296,608,1617,2858,356,318,1265,1704,527"
1926,"919,1207,912,924,1097,1247,923,920,1225,1230"
192,"733,1917,1580,1370,349,589,480,648,1597,2571"
1120,"588,595,1032,2080,1,2081,1580,1029,1097,1566"
37,"356,2858,588,2396,2355,595,1210,1721,1580,3114"
3178,"260,1214,541,2105,1376,1375,3527,924,3702,589"
577,"1198,356,2858,593,608,1210,1270,1196,110,1265"
2071,"2858,260,480,1580,1196,110,1210,2571,2028,2628"
5367,"1240,260,1198,589,2571,356,296,1517,3033,480"
2316,"1210,1198,1270,1196,2858,2028,110,260,1580,1097"
601,"2395,3033,1285,223,2174,1968,3608,1517,2918,2716"
3705,"2243,2352,3362,2150,3361,3072,1186,1674,3448,3685"
3588,"1214,2916,858,1240,1198,541,260,1617,1953,589"
5664,"1580,2571,480,589,2628,3175,1676,1215,260,1917"
1699,"1230,3504,1244,3067,1172,923,1235,1247,910,1256"
3367,"1952,1244,2132,1230,3730,3789,1267,1084,1252,1247"
3005,"589,260,1214,2571,480,2858,1127,2628,1210,2762"
4053,"1214,1387,1240,1222,2455,1270,1994,1294,2000,2657"
3961,"2288,1376,1375,1214,3527,1374,541,610,1371,3702"
580,"2944,1953,2366,3366,1250,1201,3735,1204,1299,3703"
4083,"2529,2406,2640,969,2944,1220,1375,2528,1376,2000"
839,"608,1617,296,1213,2858,589,2997,2571,1196,593"
340,"969,1028,260,2080,1198,1097,919,1270,594,1196"
3651,"2916,1617,1214,3527,6,589,1252,1240,1127,3763"
1447,"589,2571,1210,1580,1240,2916,480,1214,780,260"
6013,"2858,2997,2396,3114,1,912,2599,3751,3481,2762"
5671,"1198,1270,2858,1097,356,1197,1210,1307,1196,2716"
4997,"2296,88,1005,2798,1707,2953,719,65,2335,1474"
3032,"2717,2004,2989,3708,2531,2405,2408,2409,2122,2468"
306,"2858,2028,1580,110,356,2997,3623,593,480,589"
4705,"356,588,2396,919,914,920,595,899,1265,1"
4162,"1393,1704,2858,593,296,356,1265,2291,1721,25"
3891,"912,919,899,1947,914,2396,1247,1230,920,1028"
4816,"3006,3176,25,1617,1183,527,2908,1466,3298,3147"
1007,"1270,1210,1198,1196,2716,2791,1097,260,2174,1197"
5063,"2396,920,588,2858,356,2355,914,1721,899,595"
5099,"2716,589,1580,1210,2571,2617,480,1215,356,3081"
1281,"1041,2858,2997,2908,2357,1617,527,1213,3083,306"
3561,"2683,2716,2858,2762,2997,1198,2028,2355,1270,2396"
4518,"260,2858,1196,1210,1198,1270,1097,608,589,1580"
188,"2858,3578,2762,2997,3793,3623,2959,3354,1617,589"
245,"1214,1374,3527,1387,1240,2288,1375,1376,1127,3702"
131,"2858,1617,2997,527,608,296,1213,3481,593,318"
4386,"1214,1240,1222,1387,2455,3527,1270,1374,2000,2916"
4411,"1210,1270,260,1097,2628,1580,1197,1,1196,1198"
5792,"2858,2997,2395,2959,2762,2599,296,593,2908,318"
5428,"1393,1271,339,11,3255,539,62,2671,356,1704"
4028,"1270,1198,260,2174,2804,2918,3552,1580,3421,1197"
