user_id,gender,topk_items,topk_scores
1660,F,"2858,3083,2357,36,1041,1719,3006,608,265,1704","3.3808,3.3757,3.3544,3.3425,3.2994,3.2796,3.2658,3.2442,3.2179,3.2137"
3301,F,"2858,3683,2908,111,1719,1041,3897,1193,3481,3083","4.7459,4.6769,4.5395,4.4352,4.3221,4.2834,4.2644,4.2459,4.2292,4.2257"
190,M,"1259,1219,1196,260,1097,1198,593,1214,1258,589","4.0129,4.0103,3.9933,3.9882,3.8963,3.8807,3.8659,3.8644,3.8588,3.8425"
2581,M,"593,608,1617,904,318,858,1179,1094,2858,1674","4.2310,4.0347,3.9925,3.8959,3.8339,3.8336,3.7926,3.7909,3.7684,3.7521"
5098,M,"969,3545,1269,3035,3061,2067,2565,3494,3062,952","4.9413,4.4770,4.4767,4.4145,4.4112,4.4046,4.3969,4.3467,4.3429,4.3407"
102,M,"2858,2396,3408,2997,2762,2599,2716,3578,912,3176","4.5213,4.0594,3.9993,3.9038,3.8418,3.7681,3.7015,3.6995,3.6875,3.6558"
845,F,"2858,593,608,318,527,2028,1704,1617,296,2762","6.6321,6.5289,6.3732,6.2215,6.1590,6.0758,6.0352,6.0091,5.9710,5.9180"
3693,M,"1196,2716,1198,2571,593,589,1210,1097,1270,2858","3.5861,3.5700,3.5059,3.4963,3.4753,3.4570,3.4505,3.4393,3.4302,3.4249"
3547,M,"1097,1186,3072,1956,1674,3471,2739,2243,1185,1307","3.1431,3.1107,3.0106,3.0075,3.0067,2.9886,2.9761,2.9752,2.9641,2.9391"
5656,M,"2019,1233,1217,1264,3683,3091,3730,1953,3030,1252","3.0450,2.9894,2.6387,2.6121,2.6103,2.5713,2.5697,2.5680,2.5405,2.4965"
22,M,"70,589,2916,480,2571,1580,1517,1391,1527,1377","4.8800,4.7367,4.6997,4.6975,4.6787,4.6374,4.5930,4.5461,4.5248,4.4633"
4219,M,"1301,2662,2527,2105,1375,1373,2363,2533,1372,1019","5.1478,4.9938,4.9538,4.9420,4.8761,4.8492,4.7985,4.7950,4.7693,4.7537"
5093,M,"2858,593,1704,318,527,150,1721,34,590,2396","4.5774,4.4576,4.4177,4.4133,4.2887,4.2612,4.2027,4.1591,4.1590,4.1445"
3942,M,"1214,1240,589,1261,1200,1219,1387,260,480,1196","4.0926,3.8719,3.8599,3.8375,3.8121,3.7675,3.7626,3.7391,3.7368,3.7280"
915,M,"480,110,589,2617,70,2826,1544,1580,3623,648","5.7811,5.5345,5.4324,5.3519,5.3307,5.3273,5.2741,5.2157,5.1701,5.1685"
1812,F,"2918,1291,2174,2406,2470,2115,1270,1197,1196,1275","3.2336,2.9547,2.9533,2.9429,2.9425,2.9159,2.9146,2.8919,2.8739,2.8623"
869,M,"3273,2716,2004,3264,2003,588,1,3081,2694,3785","3.1366,3.0686,3.0055,2.9911,2.9815,2.9717,2.9501,2.9039,2.8501,2.8414"
4004,M,"733,2916,780,1917,480,292,165,648,2353,349","6.1075,6.0884,5.9981,5.9744,5.9570,5.9190,5.9180,5.8915,5.8757,5.8139"
1164,F,"17,265,1680,222,1683,1183,25,1643,28,509","4.7050,4.3519,4.3519,4.2966,4.2942,4.2888,4.2810,4.2585,4.2269,4.1362"
5220,M,"1186,1994,2739,1347,1130,2348,2517,1350,3424,2639","3.6407,3.5734,3.2971,3.2961,3.2874,3.2826,3.2020,3.1938,3.1631,3.1229"
5664,M,"2571,2628,1210,1580,480,260,589,1,3793,3175","4.8804,4.8647,4.8519,4.8216,4.7797,4.7550,4.7457,4.7360,4.6435,4.6199"
3898,M,"912,858,1230,1304,1193,1225,1252,1953,1299,969","5.4945,5.4136,5.3131,5.2665,5.1259,5.0672,5.0621,5.0354,4.9976,4.9784"
1564,M,"3555,3623,648,3753,3793,3578,3624,480,3744,733","5.4863,5.0812,5.0480,4.8835,4.8783,4.8725,4.8347,4.7581,4.7319,4.7299"
3095,F,"2724,2424,2671,539,2581,1393,2125,339,1569,3408","5.4578,5.3580,5.2658,5.2327,5.1647,5.0624,4.9701,4.9120,4.8527,4.8341"
4449,M,"2997,3175,2858,1270,32,1148,2571,2700,1580,2628","4.4225,4.3280,4.2643,4.1638,4.1421,4.1396,4.1162,4.0729,4.0696,4.0386"
2058,F,"2858,2827,3005,3510,3354,2710,2881,2840,3555,2826","6.0950,6.0752,5.9972,5.9005,5.7869,5.7487,5.7263,5.6142,5.5726,5.5299"
2330,M,"260,1214,1210,924,1196,480,541,1200,2664,1240","6.5121,6.4634,6.4627,6.4584,6.3436,6.2848,6.0124,5.9775,5.9521,5.9506"
3896,M,"2288,1320,1130,196,2167,1690,1214,2455,2916,3697","5.5859,5.1844,4.9305,4.8891,4.7937,4.7896,4.7400,4.7159,4.6980,4.6886"
2419,M,"2416,2918,2683,3552,2694,3809,3591,3210,3301,2706","4.2267,4.0901,4.0552,4.0506,4.0258,4.0243,4.0111,4.0105,3.9835,3.9596"
5480,F,"539,357,597,587,2424,1088,2100,1380,339,2671","6.2706,6.1357,5.8669,5.8200,5.8042,5.7810,5.6996,5.6702,5.6442,5.6431"
965,M,"593,318,34,608,912,527,858,2858,1196,1097","5.3311,5.1562,5.1526,5.0534,5.0524,5.0456,5.0385,4.8887,4.8661,4.8617"
749,M,"1219,1345,1982,2160,1327,1350,1321,1258,1994,1214","4.0878,3.8295,3.7950,3.6820,3.6414,3.6345,3.6215,3.5178,3.5026,3.4911"
2638,M,"2000,2001,2406,1101,2407,3448,2470,1378,592,2003","4.7097,4.7025,4.6498,4.4216,4.4212,4.4186,4.3850,4.3732,4.3580,4.3195"
4745,F,"593,2858,608,318,356,1265,296,34,1,1704","4.9405,4.7989,4.7819,4.6580,4.5986,4.5495,4.5452,4.4915,4.4376,4.4119"
4647,M,"1245,1594,1179,1466,3019,2391,1228,1213,6,1095","3.1688,3.1253,3.1162,3.1020,3.0962,3.0827,3.0697,3.0677,3.0627,3.0455"
1497,M,"589,2948,480,1200,3555,110,1214,1240,1129,1196","4.8002,4.7775,4.7425,4.5977,4.5865,4.5255,4.5096,4.4876,4.4833,4.4743"
5953,M,"2628,2571,1210,480,3175,1580,260,1196,589,2916","5.5011,5.4757,5.4240,5.3045,5.2654,5.2419,5.2309,5.1422,5.0985,5.0836"
1383,F,"2396,2716,357,3072,1307,1265,2243,1079,898,1269","3.3131,3.2655,3.1128,3.1054,3.0973,2.9519,2.9065,2.8833,2.8611,2.8385"
3182,M,"2918,1259,1517,1968,2000,2174,2134,1222,3608,3210","3.1208,3.0957,3.0703,3.0604,3.0462,3.0460,3.0404,3.0277,3.0042,2.9955"
4016,M,"1953,1674,1954,1084,1086,904,969,1234,2917,2067","3.4264,3.1302,3.1033,3.0886,3.0700,3.0434,3.0427,3.0383,2.9910,2.9675"
721,F,"377,3257,1892,1597,736,1801,648,380,2803,2058","3.8908,3.7958,3.7008,3.6466,3.5255,3.4451,3.4450,3.3334,3.3259,3.2932"
3688,M,"912,2858,858,923,527,593,919,1193,908,111","5.0847,4.9124,4.7049,4.6765,4.5881,4.5622,4.5481,4.5377,4.5107,4.4523"
5517,M,"950,947,1069,2937,2935,945,2203,907,1940,1939","6.2646,6.2646,6.2140,6.1869,6.1276,6.0126,5.9383,5.8643,5.7954,5.7583"
3808,M,"2474,2003,2513,2517,1321,1974,1130,2121,2001,2118","2.8849,2.6799,2.6717,2.5913,2.5904,2.5780,2.5217,2.5067,2.4920,2.4734"
2909,M,"165,1792,349,736,2001,1833,494,377,3623,1608","2.3958,2.3160,2.3154,2.2758,2.2739,2.2420,2.2404,2.2399,2.2102,2.1992"
3618,M,"350,3529,1404,1092,454,2881,3256,3584,3219,2688","2.5273,2.5188,2.5144,2.4480,2.4428,2.3702,2.3675,2.3417,2.3404,2.3144"
3099,M,"1356,2105,1372,1580,480,1375,316,780,2628,1374","5.2359,5.2099,5.1849,5.1823,5.1570,5.1499,5.1463,5.1204,5.0804,5.0714"
4577,M,"1019,969,2366,2015,2664,2662,3062,3494,3654,1287","5.1470,5.0574,4.8906,4.8126,4.7654,4.6791,4.6633,4.6613,4.6360,4.6340"
1697,F,"34,318,593,595,1,364,531,590,1097,919","3.7554,3.7090,3.6639,3.6581,3.6187,3.4905,3.4705,3.4617,3.4407,3.4257"
1295,F,"2726,2186,3683,2203,1212,1260,1248,3730,1284,3435","4.3527,4.2962,4.2800,4.2730,4.2536,4.2106,4.2065,4.0855,4.0774,4.0595"
73,M,"1527,2916,316,1676,3793,1580,480,1391,2628,1544","5.1866,5.1002,5.0845,5.0793,4.9864,4.9523,4.9347,4.9231,4.9147,4.9072"
1601,M,"6,2490,733,3623,2763,2058,648,2353,3578,110","4.8079,4.7904,4.7371,4.7067,4.6968,4.6743,4.6357,4.6349,4.5319,4.5267"
4823,M,"296,608,50,1089,2918,2858,1213,593,2959,318","3.5310,3.4422,3.4219,3.3500,3.3237,3.3146,3.2305,3.2095,3.2029,3.1754"
4840,F,"2396,2858,2762,593,2028,110,1210,1196,527,318","4.2793,4.2569,4.1266,4.0718,4.0412,3.8972,3.8880,3.8835,3.8501,3.7787"
5543,M,"2140,2628,2571,1580,1210,2916,1270,1909,1527,32","4.5004,4.4998,4.4856,4.4332,4.3725,4.3059,4.2963,4.2538,4.2444,4.2411"
3489,M,"2716,2683,2918,1270,2706,2858,2174,2791,223,1968","5.5599,5.1919,5.1474,5.1374,4.9432,4.8408,4.8347,4.7737,4.7276,4.6958"
5008,M,"2019,750,541,1199,1206,29,1196,1240,1200,2571","4.4391,4.4337,4.2300,4.0180,3.9357,3.8764,3.8741,3.8719,3.8380,3.8130"
922,M,"110,593,858,608,480,2028,1198,318,2858,296","3.8374,3.7998,3.7696,3.7606,3.7173,3.6995,3.6941,3.6841,3.6671,3.6452"
4269,M,"1270,3070,2657,1965,1077,2968,2174,2011,1079,1080","4.6263,4.5032,4.4351,4.4059,4.3721,4.2425,4.1926,4.1814,4.0754,4.0604"
5341,F,"2003,3591,2746,3608,3087,1135,1663,2144,2145,2915","4.5510,4.2758,4.2449,4.0708,4.0624,4.0577,4.0502,4.0278,4.0270,3.9725"
3675,M,"1,2300,1234,3421,3671,2080,1394,588,1079,1080","3.0541,2.8685,2.8540,2.8369,2.8277,2.8038,2.7846,2.7735,2.7098,2.7092"
1415,M,"912,2858,858,593,1196,1193,527,318,608,919","4.6520,4.4567,4.4079,4.2984,4.2710,4.2310,4.2266,4.1837,4.1809,4.1727"
4277,M,"2916,2527,1233,6,3256,1266,1089,1610,164,1200","1.9494,1.8595,1.8266,1.8208,1.8191,1.8021,1.7891,1.7665,1.7658,1.7656"
699,M,"1485,586,2335,333,153,1438,2539,1918,520,252","2.8653,2.8394,2.8017,2.7576,2.6997,2.6120,2.6012,2.5866,2.5299,2.5291"
5333,F,"2125,1680,1393,1183,3259,357,222,17,838,539","3.1685,3.1647,3.1390,3.1250,3.0256,3.0227,3.0087,2.9656,2.9194,2.8980"
4361,M,"1210,1196,260,1198,1097,1270,480,919,912,1197","6.4805,6.4161,6.3700,6.2319,6.1952,5.9513,5.9331,5.9234,5.9184,5.9174"
1875,M,"2396,3175,1197,1210,1270,2716,2987,2724,1580,260","4.8992,4.4428,4.2746,4.2146,4.1986,4.1170,4.0561,4.0261,3.9994,3.9376"
5837,M,"165,349,2002,292,3256,1370,95,733,380,377","4.1800,4.1099,4.1065,4.0884,4.0884,4.0459,4.0133,3.9245,3.9054,3.8851"
1941,M,"1327,2657,2003,1971,2122,2716,1994,1035,1969,2792","2.4102,2.2546,2.2365,2.1718,2.1503,2.1454,2.0851,2.0782,2.0320,2.0307"
4524,M,"1,2355,2716,587,480,1097,588,1270,364,3489","4.7537,4.5795,4.4755,4.3999,4.3965,4.3788,4.3760,4.3620,4.3433,4.3227"
5046,M,"1089,2000,296,1732,3104,1213,1222,2001,50,608","3.2261,3.1020,3.0936,3.0695,3.0589,3.0197,3.0083,2.9985,2.9932,2.9900"
1852,M,"1214,589,260,541,480,1240,2916,1200,2571,1196","5.6225,5.5200,5.4790,5.4563,5.4529,5.4434,5.4308,5.4305,5.4091,5.3973"
3072,M,"1172,265,58,357,515,509,1188,1295,1185,1271","3.8234,3.6067,3.5362,3.4639,3.4498,3.4201,3.3746,3.3171,3.2845,3.2645"
3208,M,"2001,2000,1036,1196,1291,1198,1240,2916,592,1270","4.3050,4.2687,4.2226,4.1913,4.1745,4.1338,4.0306,4.0217,4.0116,4.0091"
4456,F,"595,34,1148,1282,364,745,594,1223,588,1","5.2914,5.2042,5.1672,4.9113,4.8942,4.8631,4.8460,4.7415,4.7095,4.6528"
2743,M,"1644,3257,724,292,2707,1645,832,1717,805,2541","4.2314,4.2253,4.2249,4.1813,4.1336,4.1126,4.0835,4.0603,4.0056,4.0021"
192,M,"733,377,2571,380,1573,648,2916,780,10,316","4.3629,4.2653,4.1878,4.1793,4.1024,4.1023,4.0924,4.0673,4.0548,4.0521"
5720,M,"1127,2716,2406,1196,2000,2001,1270,380,1580,1200","4.6932,4.6529,4.5210,4.5110,4.4943,4.4922,4.4746,4.4639,4.4222,4.3780"
4864,M,"1270,2858,1196,1197,1136,260,1265,593,1210,1","6.3168,6.2094,6.1797,6.0634,5.9533,5.9125,5.8988,5.8966,5.8746,5.8565"
4856,M,"1248,2858,1252,3683,111,2997,1212,2186,913,1260","4.8927,4.6995,4.6625,4.5921,4.4786,4.4280,4.4030,4.4013,4.4004,4.3911"
3754,M,"1663,3506,2518,2474,2352,3769,3167,1135,2779,3068","4.7220,4.6788,4.6629,4.6459,4.5851,4.5489,4.4842,4.4810,4.4535,4.4365"
2918,M,"32,296,1089,2571,1729,2542,866,1921,1732,50","4.1239,4.0826,3.9680,3.8741,3.8472,3.8346,3.8157,3.8135,3.8114,3.7975"
3314,M,"2716,968,3016,3703,2867,2791,2901,1127,2174,1261","4.2824,4.0451,4.0123,3.8543,3.8178,3.8040,3.7669,3.7578,3.7485,3.7376"
2374,M,"480,1210,1196,1198,1580,110,2628,589,260,1270","5.5999,5.3282,5.2900,5.2841,5.2245,5.1950,5.1944,5.1936,5.1519,5.0914"
4531,M,"858,1221,1196,750,260,2997,541,1198,2858,1210","3.6358,3.5853,3.5649,3.5240,3.4815,3.4490,3.3871,3.3830,3.3556,3.3499"
6010,M,"2001,2000,2406,1220,2002,1304,380,3448,1291,368","4.5697,4.5491,4.4309,4.3666,4.2752,4.1897,4.1528,4.1399,4.1136,4.0783"
1472,M,"480,1356,2916,780,349,648,2006,1610,316,1580","4.5824,4.5007,4.4752,4.4663,4.4581,4.4368,4.3428,4.3286,4.2820,4.2758"
2148,F,"1580,2355,3175,1,1270,367,380,588,2723,2011","4.7922,4.7074,4.7071,4.5869,4.5484,4.4926,4.4888,4.4797,4.4590,4.4552"
4279,M,"2288,2402,1129,3441,2476,3527,2003,2985,3698,3697","4.1643,4.0331,3.9677,3.9407,3.9346,3.9215,3.9160,3.9111,3.9111,3.9087"
4318,M,"2001,1101,2000,2470,1378,3448,1302,2420,2421,592","3.5514,3.3549,3.3539,3.3325,3.3057,3.2840,3.2497,3.2110,3.1877,3.1769"
3888,M,"912,2858,908,1230,913,858,904,1252,923,1193","6.4801,6.2229,6.1367,6.0551,5.9144,5.8793,5.7911,5.7255,5.6921,5.6876"
822,F,"595,588,364,34,1028,1,2081,2355,2080,3114","4.8378,4.7946,4.7689,4.6158,4.5275,4.5239,4.5225,4.4732,4.4282,4.3391"
3556,M,"2571,1196,480,589,1210,2916,110,2028,260,1580","6.5827,6.5734,6.5655,6.5465,6.5317,6.4795,6.3172,6.3064,6.2365,6.1877"
3823,M,"1953,349,1233,3654,1408,3062,3256,590,1610,858","3.8309,3.7597,3.7462,3.7118,3.6608,3.6498,3.6448,3.6250,3.5350,3.5080"
5334,F,"3534,2769,3915,3554,3594,3540,3952,3408,3831,3553","2.2568,2.2447,2.2211,2.2184,2.2024,2.1859,2.1542,2.1495,2.1336,2.0766"
840,F,"919,2080,1028,1282,594,899,1073,1136,1029,912","3.8959,3.8637,3.7652,3.7024,3.6755,3.6588,3.6358,3.6094,3.5589,3.5569"
3778,M,"1645,292,432,344,153,333,2002,1918,3107,95","3.0136,2.9073,2.8715,2.8696,2.8575,2.8289,2.8187,2.7828,2.7649,2.7628"
3799,M,"2011,1270,1375,2105,2054,3175,2012,3033,1580,2657","5.5260,5.3456,5.2331,5.2300,5.1971,5.1430,5.1388,5.1132,5.0661,5.0476"
3174,F,"593,2858,1393,318,1721,2762,356,2028,2396,110","5.5089,5.4660,5.4012,5.2083,5.1868,5.1725,5.1663,5.1640,5.1454,5.1445"
5448,M,"3244,3685,1957,1234,3359,1096,2243,1304,1225,912","4.0895,4.0889,4.0432,4.0325,3.9887,3.9742,3.9703,3.9091,3.8512,3.8300"
2457,M,"2003,2657,2746,610,2455,1261,2288,2716,2867,1321","4.0912,4.0538,4.0080,3.9980,3.9009,3.8508,3.6713,3.5595,3.5405,3.5311"
2393,M,"913,912,2858,1196,924,260,1210,2396,1230,1304","4.7501,4.7184,4.6036,4.5069,4.4988,4.4897,4.4375,4.4330,4.3576,4.3269"
4700,F,"1097,1028,1270,1282,260,1210,1197,1029,919,2140","5.2517,5.1427,5.0346,5.0316,5.0048,4.9782,4.9045,4.8739,4.8504,4.8451"
3557,M,"1517,441,223,180,1923,1060,3253,1476,2700,344","4.3695,4.3612,3.9900,3.9896,3.9782,3.9471,3.9253,3.8925,3.8817,3.8788"
130,M,"3654,2948,480,1200,589,1210,1196,1129,1214,2529","4.6960,4.6554,4.6462,4.4853,4.4761,4.3687,4.3515,4.3442,4.3278,4.3024"
5857,F,"1097,2080,919,34,1196,2100,1028,1380,364,2174","4.5523,4.2591,4.2531,4.1594,4.1392,4.0744,4.0538,4.0382,4.0259,4.0256"
664,M,"2858,3481,3897,2997,3751,3578,3948,3408,593,2599","6.0211,5.4252,5.3126,5.2653,5.0164,4.9915,4.9803,4.9746,4.9440,4.8688"
5367,M,"153,364,1391,1377,588,1,296,1198,1517,592","2.5613,2.4095,2.3852,2.3510,2.3174,2.2938,2.2814,2.2810,2.2734,2.2689"
1170,M,"969,912,1269,908,1304,913,1944,920,898,2396","4.0637,4.0239,4.0185,3.9580,3.8883,3.8746,3.7589,3.7443,3.7404,3.7077"
4508,M,"2985,610,1199,2968,1261,2657,2003,1391,2011,2717","2.5335,2.5153,2.5007,2.4829,2.4040,2.3295,2.3187,2.3009,2.2671,2.2569"
3367,M,"2731,3730,2732,923,2132,1952,3089,1084,1251,1244","4.3281,4.1813,4.0693,4.0517,4.0424,4.0186,4.0017,3.9978,3.9488,3.9289"
984,M,"1304,3062,1234,3654,2013,3037,1272,1953,1954,480","3.5912,3.5284,3.4076,3.3392,3.2473,3.2271,3.1828,3.1629,3.0891,3.0849"
273,M,"480,1580,2628,2571,1,1210,780,589,110,648","5.3864,5.2472,5.1653,5.0998,5.0297,4.9939,4.9571,4.9562,4.8820,4.8819"
148,M,"349,3269,1801,2006,736,1608,780,480,1610,590","3.7052,3.6212,3.5899,3.5796,3.5422,3.4780,3.4258,3.4128,3.3302,3.3182"
4357,F,"595,34,364,2080,1,588,1580,1210,2081,1097","5.9412,5.6985,5.6868,5.6793,5.6695,5.6434,5.5455,5.5117,5.5027,5.5005"
5846,M,"2858,593,912,858,527,2762,1193,1196,318,1617","5.3897,4.8857,4.8377,4.8328,4.7541,4.6344,4.6342,4.6254,4.5416,4.5154"
2763,F,"2858,2762,3623,2881,2699,3005,593,3081,2707,110","4.7584,4.7285,4.5809,4.5340,4.4093,4.3935,4.3741,4.3741,4.3740,4.3430"
1553,F,"1028,2080,1282,2078,1029,1,588,594,595,1032","4.8872,4.8229,4.5649,4.4866,4.4393,4.3837,4.3506,4.3478,4.3399,4.2904"
1577,M,"2858,2396,593,2762,2997,2716,527,1196,608,318","5.7669,5.1080,5.0104,4.9665,4.9221,4.7189,4.7125,4.6249,4.6012,4.5977"
475,F,"2011,2792,3033,2735,2001,2642,2471,3087,3552,1375","4.6383,4.5687,4.5384,4.4421,4.4083,4.3166,4.2866,4.2837,4.1929,4.1586"
1072,F,"2858,912,2396,593,527,858,2762,1193,913,1196","7.2251,6.7513,6.6261,6.4852,6.3144,6.2820,6.2239,6.1056,6.0767,6.0556"
4085,F,"1393,597,587,3257,2716,1101,356,539,1721,2146","3.2094,3.0729,2.9144,2.8686,2.8207,2.8000,2.7794,2.7707,2.7648,2.7581"
5173,M,"480,648,2628,1580,3623,1544,780,2353,733,3793","4.8820,4.8791,4.7965,4.7764,4.6855,4.6716,4.6577,4.6524,4.6403,4.6053"
4140,M,"2001,2405,1378,2406,2470,2002,3448,2421,1101,349","3.8949,3.7001,3.6687,3.6526,3.6433,3.6330,3.6190,3.6106,3.5897,3.5215"
3450,M,"16,6,628,1466,47,1729,2231,1704,608,1625","5.6111,5.4231,5.3949,5.3784,5.2125,5.2073,5.1851,5.1713,5.1696,5.1590"
2994,M,"3104,464,2002,95,3697,1370,1918,1385,2001,849","4.4428,4.3756,4.2785,4.2237,4.2083,4.1889,4.1702,4.1628,4.1333,4.1220"
5679,M,"3654,2916,2944,3366,349,1200,2951,1201,3703,2947","5.7050,5.5911,5.5564,5.5541,5.5312,5.4802,5.4780,5.4625,5.3953,5.3877"
3233,M,"2858,1230,608,1244,593,1617,2289,858,3543,3683","5.3166,5.0189,4.9903,4.9828,4.9821,4.9376,4.9299,4.9233,4.9014,4.8834"
5717,M,"1222,1196,1291,1221,858,1213,296,1208,1036,1242","3.7413,3.5987,3.5815,3.5792,3.5546,3.5253,3.5247,3.4950,3.4927,3.4905"
1100,M,"2249,663,1297,3397,1405,3087,2134,2301,1777,1517","4.5137,4.4958,4.4599,4.2770,4.2576,4.2345,4.1991,4.1860,4.0630,3.9687"
4981,M,"265,58,17,357,28,342,2396,1172,1188,232","4.4153,4.4109,4.3739,4.3493,4.2976,4.2431,4.2190,4.1989,4.1981,4.1747"
5161,M,"1089,296,1240,2916,750,50,2571,1732,541,1196","3.6248,3.5237,3.4513,3.3909,3.3315,3.3148,3.2950,3.2867,3.2797,3.2665"
408,M,"1248,750,3683,1260,111,1148,2858,1230,541,1252","4.2601,4.2257,4.1696,3.9880,3.9713,3.9211,3.9102,3.8988,3.8949,3.8935"
2436,M,"1265,1517,1270,1923,2918,1,356,2000,3253,1580","4.1892,4.1146,4.1112,4.1072,4.1053,4.0533,4.0395,4.0369,3.9527,3.9307"
4223,F,"1584,480,1196,590,1097,3471,1721,780,593,150","3.3329,3.3170,3.1872,3.1711,3.0730,3.0645,3.0540,3.0532,3.0335,3.0285"
1060,M,"3300,2826,3623,2722,316,1917,1544,3793,3354,3593","5.6076,5.4044,5.3410,5.2849,5.1832,5.1724,5.1391,5.1068,5.0648,5.0527"
1988,F,"357,34,1094,593,1265,912,608,1704,2858,2396","3.7105,3.6690,3.5827,3.5249,3.4334,3.4014,3.3994,3.3920,3.3770,3.3476"
4932,M,"1704,3108,296,593,608,1265,3418,34,318,357","3.5360,3.4351,3.4141,3.2847,3.2324,3.2288,3.2190,3.1934,3.1609,3.1365"
4467,F,"914,539,3244,1269,933,898,915,2469,357,7","3.3811,3.3718,3.3655,3.3216,3.3099,3.1571,3.1453,3.1373,3.1100,3.1086"
3032,M,"2003,2513,1992,1645,2082,432,1974,2121,2122,1321","2.5933,2.5535,2.4649,2.4572,2.4434,2.4388,2.4299,2.4266,2.4203,2.4126"
2290,M,"1393,356,593,1265,1307,34,1704,1784,357,539","4.4226,4.2319,4.2280,4.1772,4.1536,4.1402,4.1275,4.1241,4.1059,4.0837"
5433,F,"1320,2455,2985,1037,32,1527,1909,198,1653,1779","3.3666,3.2851,3.1868,3.1246,3.1189,3.0757,3.0417,2.9588,2.9444,2.9088"
352,M,"6,296,1222,21,2916,785,733,32,1196,1090","2.4592,2.4015,2.3655,2.3643,2.3354,2.3202,2.3152,2.3051,2.3003,2.2957"
1713,M,"2769,3484,3409,3553,3555,3509,3946,3298,3752,3513","2.5675,2.5102,2.5027,2.4773,2.4682,2.3462,2.3187,2.3010,2.2925,2.2787"
5744,F,"2080,1028,914,1269,899,3061,1947,915,1380,2100","4.0272,3.8605,3.8567,3.8472,3.8276,3.7291,3.6102,3.6027,3.5772,3.5462"
2085,M,"2195,19,2296,2335,833,784,88,65,216,818","5.0666,5.0441,4.9504,4.8387,4.7824,4.7302,4.7257,4.6609,4.6423,4.6362"
149,M,"6,1089,608,50,1213,2692,1912,2391,296,2912","4.2460,4.2422,4.2228,4.2206,4.0935,4.0909,4.0737,4.0147,4.0146,4.0134"
2996,M,"153,3438,380,2617,1918,1917,1377,733,316,780","4.7993,4.5489,4.5389,4.4621,4.4548,4.4544,4.4287,4.4093,4.3796,4.3709"
4001,F,"597,1888,2375,3591,500,2416,2145,2003,3255,3394","4.2049,4.1035,4.0308,3.9735,3.9418,3.9391,3.8779,3.8456,3.8209,3.8015"
2174,M,"1704,1784,357,1183,36,1393,1680,25,17,2858","4.9416,4.6143,4.6059,4.5969,4.5719,4.5621,4.5610,4.5355,4.5197,4.4866"
5074,M,"3683,1089,2289,1213,111,2997,2599,50,1179,858","3.4864,3.4594,3.3222,3.2494,3.1871,3.1754,3.1694,3.1471,3.1085,3.0928"
1969,F,"364,588,1097,595,1,1517,1210,480,2355,1270","3.9886,3.9229,3.8544,3.8394,3.8341,3.6177,3.5243,3.5232,3.5210,3.5105"
1889,M,"296,1089,608,50,1639,1500,593,6,474,1704","3.3475,3.2575,3.2021,3.1995,3.1708,3.1007,3.0743,3.0708,3.0484,3.0401"
1096,M,"153,2042,673,1580,1566,3438,2723,2335,1918,1777","4.0753,3.8013,3.7628,3.7142,3.7036,3.6888,3.6877,3.6648,3.6393,3.6371"
4532,M,"593,590,1196,3418,858,1610,2028,457,110,608","5.6139,5.5458,5.4784,5.4781,5.4747,5.4191,5.3787,5.3466,5.2903,5.2815"
1101,M,"589,480,1196,260,1210,1214,1240,1200,2571,2628","3.2310,3.2014,3.1957,3.1412,3.0519,3.0463,3.0412,3.0203,3.0167,3.0094"
1306,M,"3481,480,589,3793,2571,3578,1580,2858,3555,260","3.6699,3.5184,3.4934,3.4422,3.3832,3.3774,3.3701,3.3566,3.2286,3.2226"
3930,M,"969,260,1196,912,1210,924,1214,1097,1198,919","5.3450,5.1398,5.0862,5.0703,5.0496,5.0444,4.8758,4.8408,4.8136,4.7919"
3155,M,"1196,593,1097,1210,1198,260,912,858,1197,480","6.6215,6.4428,6.4182,6.3914,6.3422,6.2590,6.1540,6.1353,6.0667,6.0486"
1128,M,"1186,1956,1994,2352,1962,2474,2076,1225,2313,2739","3.6787,3.5786,3.5038,3.3989,3.3817,3.3625,3.3394,3.3220,3.3082,3.2835"
2679,F,"608,1210,593,2571,1196,1197,1617,457,589,2396","4.3557,4.3054,4.2681,4.2518,4.2177,4.1769,4.1635,4.1515,4.1345,4.1293"
5627,M,"1214,1278,1199,1266,541,3362,1219,2640,1288,1206","3.0309,3.0179,2.8448,2.7735,2.7498,2.7198,2.7138,2.6994,2.6898,2.6869"
788,M,"2011,2054,3033,2105,316,1375,1580,1356,2012,1372","5.6356,5.4275,5.4210,5.3332,5.3168,5.2904,5.2887,5.2201,5.1974,5.1821"
5723,M,"2571,3793,260,589,2628,1210,1196,2858,2959,1274","4.4744,4.4618,4.4017,4.2506,4.2449,4.2427,4.2292,4.2106,4.1370,4.0921"
1207,M,"1644,724,1645,1717,2617,1407,480,2699,1580,253","3.4108,3.3008,3.1718,3.1576,3.1433,3.0517,2.9855,2.9667,2.9545,2.9531"
3773,M,"3552,2918,2791,2792,3591,1663,2174,1270,1079,1259","4.2543,4.2480,4.0859,4.0206,4.0077,3.9916,3.9852,3.9807,3.8964,3.8889"
2203,M,"2406,2405,1375,3638,2001,380,2407,368,1101,552","4.2000,4.1804,3.8792,3.8772,3.8086,3.7725,3.7305,3.7230,3.7074,3.6618"
