user_id,gender,topk_items
0147412880e3457a8c9dcda9d5d10d919232b66d,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,a74b1b7f-71a5-4011-9441-d0b5e4122711,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,14b22b4b-06d5-4b82-8284-29d29b58945f,83d91898-7763-47d7-b03b-b92132375c47,8bfac288-ccc5-448d-9573-c33ea2aa5c30,9c9f1380-2516-4fc9-a3e6-f9f61941d090,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86"
014ca787861bef9e4b53a123a968dad452c618b8,M,"83d91898-7763-47d7-b03b-b92132375c47,678d88b2-87b0-403b-b63d-5da7465aecc3,06fb1c8b-566e-4cb2-985b-b467c90781d4,b071f9fa-14b0-4217-8e97-eb41da73f598,109958eb-a335-4c5e-907e-597ff4c6af46,9efff43b-3b29-4082-824e-bc82f646f93d,04cd0cfd-bfd1-4c36-bc38-95c35e2c045f,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,618b6900-0618-4f1e-b835-bccb17f84294,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d"
01515b4163b10aa041a272cc19c92457a6d5ba06,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,9beb62b2-88db-4cea-801e-162cd344ee53,8c538f11-c141-4588-8ecb-931083524186,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,e21857d5-3256-4547-afb3-4b6ded592596,810eb6c6-cced-4944-8f5a-1e0b15d930be,14b22b4b-06d5-4b82-8284-29d29b58945f,cc197bad-dc9c-440d-a5b5-d52ba2e14234"
017273bb40ca54ccd21c47fdd307c881e32d49f6,F,"2027b08d-45b1-4fb5-aa6d-f6ccc4db78e5,16dad944-c492-43dd-88ed-e0b7ac520c40,561d854a-6a28-4aa7-8c99-323e6ce46c2a,af75ebe4-3ab1-423d-a499-2a6f9d011ce2,e2f9c452-7eb0-4782-bc3e-36f2c456ffe0,9abff216-e204-4dbc-9849-d1dbe1fbbda8,27613b78-1b9d-4ec3-9db5-fa0743465fdd,c296e10c-110a-4103-9e77-47bfebb7fb2e,576134a6-9f1f-4bfa-af04-4848195849ca,84783313-2a3f-4f17-ab9a-425a5d527879"
017990460d09479464a1dad543cff81b80233697,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,9c9f1380-2516-4fc9-a3e6-f9f61941d090,a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,847e8284-8582-4b0e-9c26-b042a4f49e57,6ffb8ea9-2370-44d8-b678-e9237bbd347b,8bfac288-ccc5-448d-9573-c33ea2aa5c30,12d432a3-feb0-49b1-a107-d20751880764,67f66c07-6e61-4026-ade5-7e782fad3a5d,cc197bad-dc9c-440d-a5b5-d52ba2e14234"
017bbfb6d1c6c372e5eb70a8e2a8a0f1e9acf20b,M,"4439c2fd-a754-4f6a-b3a6-791b47726156,85545102-7c29-4707-aea2-30ff55018df9,8be0594f-8c13-46bb-ab06-f93ffba5c776,f90c42da-b435-47f6-9e4a-37737f273c67,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,069c1f30-fd2a-4342-924a-cca7c605807f,b5997eef-2516-491a-a10e-5cee842bbcdc,1a329949-6586-47d2-994a-cd64e13cab68,5fcd7daf-25e1-47fd-9ba1-830b42708f84,e7ee5f13-baf5-4a87-b58b-f871c137d4f5"
017f1e231aa49bb3f08622efc1ce3e80acf60e44,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,6ffb8ea9-2370-44d8-b678-e9237bbd347b,9c9f1380-2516-4fc9-a3e6-f9f61941d090,f6f2326f-6b25-4170-b89d-e235b25508e8,14387b0f-765c-4852-852f-135335790466,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,69ee3720-a7cb-4402-b48d-a02c366f2bcf"
017f9e333e896615986f86fe2ffdb170e5ac300c,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a74b1b7f-71a5-4011-9441-d0b5e4122711,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,70248960-cb53-4ea4-943a-edb18f7d336f,b071f9fa-14b0-4217-8e97-eb41da73f598,0383dadf-2a4e-4d10-a46a-e9e041da8eb3"
0194d75e605d68f0dc376436534f31063468ae44,M,"ac9a487a-d9d2-4f27-bb23-0f4686488345,cfbc0924-0035-4d6c-8197-f024653af823,2fa45bbb-0efb-4950-9d40-94bf23cbfec1,f58f414d-3948-452c-9943-d1a67b52e9eb,07cc14fb-4784-4a25-804b-2686ed5ef52c,5f6ab597-f57a-40da-be9e-adad48708203,f903f6cb-ed76-4a58-81ca-418e1cff0c7d,d5d97b2b-b83b-4976-814a-056d9076c8c3,0638ba22-040f-438d-83a5-9b670c4adaf5,f82bcf78-5b69-4622-a5ef-73800768d9ac"
0198bcbfebfb08794535b2763096d8814ed8bf4f,M,"5b24fbab-c58f-4c37-a59d-ab232e2d98c4,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,8bfac288-ccc5-448d-9573-c33ea2aa5c30,9b58672a-e68e-4972-956e-a8985a165a1f,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,e6de1f3b-6484-491c-88dd-6d619f142abc,cc197bad-dc9c-440d-a5b5-d52ba2e14234,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,9c9f1380-2516-4fc9-a3e6-f9f61941d090"
01a3dcc1e4c33b8c01d6cfe6f5201e7f11382b7f,F,"a74b1b7f-71a5-4011-9441-d0b5e4122711,cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,14b22b4b-06d5-4b82-8284-29d29b58945f,e21857d5-3256-4547-afb3-4b6ded592596,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,cd8c5019-5d75-4d5c-bc28-e1e26a7dd5c8,810eb6c6-cced-4944-8f5a-1e0b15d930be,285e8d57-662b-4aa3-b2f9-74e0f4b40d08"
01b922c1532c5968c156c4b1baeccea658a05c65,M,"5f0565bd-86d6-4906-ae6e-c9c11b367650,98017692-63e0-485d-93c4-0306e53b3527,baf3ec10-b10a-46fa-bffc-550ea1220b14,b6278732-68a4-4bda-b009-26d76bf3b454,c5e578a8-c8a5-4898-a5b7-5913a6333f4b,42b5af45-312e-4dc1-ad0c-84dea2d5dcb2,769e41cb-78ca-4252-b8c2-376169b83051,36eb4a03-432b-408f-8e9e-e65a3fa756c6,c7c9ce08-020e-40a6-a213-e6eddf7855c8,ad4cb58a-c272-441f-a107-c067099703fe"
01ba2910bf88aaae5deccd4f0329972a634aa6c2,M,"65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,66c662b6-6e2f-4930-8610-912e24c63ed1,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,83d91898-7763-47d7-b03b-b92132375c47,b2d122f9-eadb-4930-a196-8f221eeb0c66,ca891d65-d9b0-4258-89f7-e6ba29d83767,eeb1195b-f213-4ce1-b28c-8565211f8e43,57961a97-3796-4bf7-9f02-a985a8979ae9,79491354-3d83-40e3-9d8e-7592d58d790a,0383dadf-2a4e-4d10-a46a-e9e041da8eb3"
01bca9040e6d6d882d99fab9730bc9a1d5f06140,M,"41489644-58f8-47e7-a581-e24d5659baeb,ac9a487a-d9d2-4f27-bb23-0f4686488345,f58f414d-3948-452c-9943-d1a67b52e9eb,07cc14fb-4784-4a25-804b-2686ed5ef52c,cfbc0924-0035-4d6c-8197-f024653af823,2fa45bbb-0efb-4950-9d40-94bf23cbfec1,f903f6cb-ed76-4a58-81ca-418e1cff0c7d,b8a1e0df-5741-48bc-ae6f-19c55d1e8826,7d3c53b5-c925-4995-9767-3255a47d5fcd,ea6b7199-901d-4c0e-8242-6d7bc2bf62b7"
01c2065f48bf389728dc45f4653ec0c77acf78ba,M,"081b133e-ce74-42ba-92c1-c18234acb532,cd3ec2cf-3a76-4f3f-9b77-2135a1d24602,cf0f4547-ffbd-4011-98ad-0bec9ba022db,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,05755bf1-380c-487f-983f-d1a02401fa28,d7311646-287b-4d3a-9a4f-7d46f93075e5,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,f1b525b4-ddd0-4d39-85b2-d8fa26a7f279,77cceea7-91bb-4a4c-ae41-bc9c46c1ccb5,b2a9731b-9e13-4ff9-af21-5e694a5663e8"
01ca3332c8550566feeb02d897f48ed465d3b6d2,M,"e8374874-4178-4869-b92e-fef6bf30dc04,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,5e5480be-eded-44ad-9c45-f6136ec2f5db,e54e065f-0ce6-4779-9a9a-afd7b997471f,149e6720-4e4a-41a4-afca-6d29083fc091,d6ed7887-a401-47a8-893c-34b967444d26,24f8d8a5-269b-475c-a1cb-792990b0b2ee,cfb1c147-1046-4921-9c53-d3a226ebdb0b,5c210861-2ce2-4be3-9307-bbcfc361cc01,a11aacf5-fcbe-47f9-b065-75f4466c00ae"
01cf7da421d2974821e682bea83360a1072c5f4b,F,"664c3e0e-42d8-48c1-b209-1efca19c0325,081b133e-ce74-42ba-92c1-c18234acb532,05755bf1-380c-487f-983f-d1a02401fa28,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,eb872766-98f6-453d-883f-2ae908a18315,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,8475297d-fb78-4630-8d74-9b87b6bb7cc8,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,655b3e5b-09e4-45dd-941c-6fa3fc12521b,36bfa85f-737b-41db-a8fc-b8825850ffc3"
01d902a82baa98d311adc26602f7b89f93326518,F,"648615ca-ca74-460d-928a-2bae67ae6d14,83b86967-6b1a-4ca8-9cf0-c7cfe047ef3f,8e1e03fe-ebbc-467a-b541-857144db10fb,8c538f11-c141-4588-8ecb-931083524186,63011a8d-0117-4f7e-9991-1ef1f337ff70,2e04a82f-9118-43b1-a918-bf84f122f7fc,cd830a8f-89d2-4e96-96cb-7a497e51d437,8e05a404-3f8d-4b0a-9fc2-b7ab821b75f0,92e634a7-6023-4be8-be15-ebba822f5b34,ea854cc1-13fc-4fd0-86a5-d2c7dba06764"
01e81090593de1c500a21969feaf0a380c192a6f,M,"83d91898-7763-47d7-b03b-b92132375c47,66fc5bf8-daa4-4241-b378-9bc9077939d2,9efff43b-3b29-4082-824e-bc82f646f93d,a74b1b7f-71a5-4011-9441-d0b5e4122711,c3aeb863-7b26-4388-94e8-5a240f2be21b,678d88b2-87b0-403b-b63d-5da7465aecc3,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,b15ebd71-a252-417d-9e1c-3e6863da68f8,06fb1c8b-566e-4cb2-985b-b467c90781d4,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8"
01eab8746181b0d81c79aae80cb0ef36af2deba7,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a66999a7-ae5c-460e-ba94-1a01143ae847,ff6e677f-91dd-4986-a174-8db0474b1799,95e1ead9-4d31-4808-a7ac-32c3614c116b,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,8bfac288-ccc5-448d-9573-c33ea2aa5c30"
01ec6663a31a2ec868e23a416d39443f0d591b34,M,"26f07661-e115-471d-a930-206f5c89d17c,87684162-ab42-4cfa-bf22-ebe237035f54,6da0515e-a27d-449d-84cc-00713c38a140,c79c43d4-cbed-4373-89ce-6560f62eb7d8,b6cca708-1083-4bbb-8ba1-237d832088e4,9aa0d535-3efe-468c-afda-43bd17d44641,8b07bb3d-aff5-4ce5-9f41-2872bc79320f,328676f3-76ac-40df-b154-31e6f533286a,41f4d85a-0bd7-4602-a3e3-8c47f36efb0a,4eeef72c-42d3-4c61-a4a2-3613a8c3b00b"
01edfa1b3144677b7c5f0627cf7971cc38b1f8c1,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,14b22b4b-06d5-4b82-8284-29d29b58945f,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,f22942a1-6f70-4f48-866e-238cb2308fbd,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6,bf710b71-48e5-4e15-9bd6-96debb2e4e98"
01f00f36ec501fc307717e93808a13be98f2189d,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,8c538f11-c141-4588-8ecb-931083524186,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,6ffb8ea9-2370-44d8-b678-e9237bbd347b,847e8284-8582-4b0e-9c26-b042a4f49e57,b23e8a63-8f47-4882-b55b-df2c92ef400e,9c9f1380-2516-4fc9-a3e6-f9f61941d090"
01f5a7b364306b2a8c03b60e05d5a2a4136b444a,F,"aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,f07b0d13-ef03-4537-a5b4-9474e71a578f,73e5e69d-3554-40d8-8516-00cb38737a1c,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,04af2581-6692-4f14-a7fe-151a36f20368,2ef6cec2-fee0-40d9-9107-2ce5e7f4ecd8,122d63fc-8671-43e4-9752-34e846d62a9c,35f866dc-c061-48ba-8157-cf2e0eac4857,302bd7b9-d012-4360-897a-93b00c855680,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76"
02016fa138d70f38d4eac2b2c7021388bd35af90,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,83d91898-7763-47d7-b03b-b92132375c47,72c536dc-7137-4477-a521-567eeb840fa8,9efff43b-3b29-4082-824e-bc82f646f93d,c3aeb863-7b26-4388-94e8-5a240f2be21b,5441c29d-3602-4898-b1a1-b77fa23b8e50,14387b0f-765c-4852-852f-135335790466,ebfc1398-8d96-47e3-82c3-f782abcdb13d"
020fed9beff5944db815baf08ad60c5130403604,M,"a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,6b335658-22c8-485d-93de-0bc29a1d0349,41f4d85a-0bd7-4602-a3e3-8c47f36efb0a,765774a0-2060-469b-8b7d-612eea48579b,8aa5b65a-5b3c-4029-92bf-47a544356934,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,5b687684-ad34-4a9f-b425-0e7aa81fbd38,09830e79-cc8d-422f-ae25-6efde4320b73,97fa7dd1-4706-4fad-b6ff-e099a37837fc,bbd80354-597e-4d53-94e4-92b3a7cb8f2c"
0217b2735ddb293c3d694a15d3b4fd8d8f8eaf3d,M,"09037f07-42bc-46ac-a1ee-37f834451fee,0320a32e-b781-40df-bf48-5cb5ee842762,286e4fb9-4d6a-40de-ac50-01eff6a3c13e,647f9f4f-4fda-4013-a59f-c8b3b02cd638,9941a936-196a-4a62-ae53-a69cbc33f20e,d151e227-c42f-4c61-be80-28faf2d02f34,e919b253-da5b-4aae-a444-6a368376a2d6,4709dd69-1034-4634-9e88-d1099453b192,f035837e-4117-438d-a524-cacf43500e68,3039780c-6db4-499a-8b22-ddd0bb7da0af"
021ce4f2a5a4e0a5ff27bfd5058635f1be9f3f25,F,"4a4ee089-93b1-4470-af9a-6ff575d32704,8bfac288-ccc5-448d-9573-c33ea2aa5c30,056e4f3e-d505-4dad-8ec1-d04f521cbb56,85af0709-95db-4fbc-801a-120e9f4766d0,cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,9c9f1380-2516-4fc9-a3e6-f9f61941d090,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,1946a82a-f927-40c2-8235-38d64f50d043,f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea"
0236f9475e70589f28faa4ccf25fbba5cd021e6e,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,8bfac288-ccc5-448d-9573-c33ea2aa5c30,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,4a4ee089-93b1-4470-af9a-6ff575d32704,f27ec8db-af05-4f36-916e-3d57f91ecf5e,e21857d5-3256-4547-afb3-4b6ded592596,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,ff6e677f-91dd-4986-a174-8db0474b1799,810eb6c6-cced-4944-8f5a-1e0b15d930be,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360"
023ff5e788b12b0d43e4862ea1d3a454457b331b,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c3aeb863-7b26-4388-94e8-5a240f2be21b,f6f2326f-6b25-4170-b89d-e235b25508e8,99ea432a-e3d8-42cb-9d5e-db316a6a8458,72c536dc-7137-4477-a521-567eeb840fa8,9efff43b-3b29-4082-824e-bc82f646f93d,75167b8b-44e4-407b-9d35-effe87b223cf,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27"
02480fe8b9253ab0d05a5167fedab6a9d617e7a1,M,"dbc3cf4f-8a38-49e7-a45e-00a5a4e0113d,8fbd27c9-f680-4dfb-b752-90d5e988367c,6c7bf38c-dff0-4b78-a64b-9b7fa07e3b01,081c95a4-b3bf-4992-b240-85d0f2a58750,08874e35-f5de-4864-88aa-cdc4248a7138,f9af8d1b-ea8d-47b6-802a-8a6add637634,70eccad0-2d80-4205-b143-d22cc6cfe1a9,4760bf03-6921-4acf-bd6f-8743f5336008,dba65a44-ea8f-47d4-b0bb-e42aefc33498,0f718079-e5ea-4cfb-b512-b2d04da66901"
024aead549ab592de2fb595be3d72ab2fb42275e,M,"b62ecfe7-b2e6-4d40-b7d2-8f12d3f51ed6,d7311646-287b-4d3a-9a4f-7d46f93075e5,cc7d4686-ea02-45fd-956e-94c1a322558c,d8915e13-d67a-4aa0-9c0b-1f126af951af,5f6be871-eb98-42f1-bce4-5a3d8212c281,f1b525b4-ddd0-4d39-85b2-d8fa26a7f279,2944824d-4c26-476f-a981-be849081942f,4c56405d-ba8e-4283-99c3-1dc95bdd50e7,99d7b49c-c18e-4a11-bf3e-b71710938df6,cd3ec2cf-3a76-4f3f-9b77-2135a1d24602"
025653ba8c4a7f12c6a8932d07e32bd282838b3c,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,cc197bad-dc9c-440d-a5b5-d52ba2e14234,6ffb8ea9-2370-44d8-b678-e9237bbd347b,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,a66999a7-ae5c-460e-ba94-1a01143ae847,8c538f11-c141-4588-8ecb-931083524186,0efe858c-89e5-4e47-906a-356fa953fd6e,ba853904-ae25-4ebb-89d6-c44cfbd71bd2"
02622fa731aba6e55700de92cdbbe5d5adefb869,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,614e3804-7d34-41ba-857f-811bad7c2b7a,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,618b6900-0618-4f1e-b835-bccb17f84294,d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8,cc197bad-dc9c-440d-a5b5-d52ba2e14234,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,7944ed53-2a58-4035-9b93-140a71e41c34,5e8da504-c75b-4bf5-9dfc-119057c1a9c0"
026b3a53b1eff43b284e3252c82ce87ca6baecd9,M,"8c538f11-c141-4588-8ecb-931083524186,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,299278d3-25dd-4f30-bae4-5b571c28034d,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,a74b1b7f-71a5-4011-9441-d0b5e4122711,f9c1cc73-36ba-4f8d-ba12-7d2490608886,b0f475fe-ad28-4cf8-92f0-b5ca978004b1,6ffb8ea9-2370-44d8-b678-e9237bbd347b,c485632c-b784-4ee9-8ea1-c5fb365681fc"
02745d0b22b83bc418e1d389aed3456bac7b64f9,F,"516cef4d-0718-4007-9939-f9b38af3f784,44cf61b8-5197-448a-b82b-cef6ee89fac5,95e1ead9-4d31-4808-a7ac-32c3614c116b,084308bd-1654-436f-ba03-df6697104e19,bbc5b66b-d037-4f26-aecf-0b129e7f876a,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,b9472588-93f3-4922-a1a2-74082cdf9ce8,f59c5520-5f46-4d2c-b2c4-822eabf53419,a66999a7-ae5c-460e-ba94-1a01143ae847,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a"
0277c90448fb236778a776a28bd2e84d1bf8f1c4,M,"8bfac288-ccc5-448d-9573-c33ea2aa5c30,cc197bad-dc9c-440d-a5b5-d52ba2e14234,9c9f1380-2516-4fc9-a3e6-f9f61941d090,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,f59c5520-5f46-4d2c-b2c4-822eabf53419,95e1ead9-4d31-4808-a7ac-32c3614c116b,67f66c07-6e61-4026-ade5-7e782fad3a5d,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab"
02871cd952d607ba69b64e2e107773012c708113,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,ff6e677f-91dd-4986-a174-8db0474b1799,a66999a7-ae5c-460e-ba94-1a01143ae847,95e1ead9-4d31-4808-a7ac-32c3614c116b,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,c7020c6d-cae9-4db3-92a7-e5c561cbad50,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
028a159f652e3619ec13397900a8e9da12181abd,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,9a3bf45c-347d-4630-894d-7cf3e8e0b632,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,7944ed53-2a58-4035-9b93-140a71e41c34,614e3804-7d34-41ba-857f-811bad7c2b7a,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,d7ac3cc7-0d65-476b-9b81-d3e872672a2f,d84c4e93-9c5f-45ab-a4ba-bd79d037eb31,d7a55e92-a14c-4543-8152-de2163af06bb,618b6900-0618-4f1e-b835-bccb17f84294"
028b5081502357fa6d5b12a9d155b2fddc7a4220,F,"a0b2f210-cd3a-453d-937d-e4f2658d17c7,650e7db6-b795-4eb5-a702-5ea2fc46c848,24ea074c-59cc-41c5-a5de-f68c2952965f,4c98aa1b-34eb-4336-987f-5e50aa059c00,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,dba7b6f3-8123-4a07-99d6-306acc41b7cd,e11051f9-0098-41aa-9edb-8dacd8f1c6b5,49018fd2-95ef-4f7e-92bb-813159909314,e54be6b7-5c26-4b47-bb3f-c137429b9b55,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d"
0298a1188588d6d8a295389a5aa6feb7e3a235a8,M,"d87e52c5-bb8d-4da8-b941-9f4928627dc8,f07b0d13-ef03-4537-a5b4-9474e71a578f,72809bae-332d-4859-ad25-bae48657ca10,0bf7fb68-f8c1-495b-8d33-dfd8d12cd695,847e8a0c-cc20-4213-9e16-975515c2a926,2bce4d40-f91f-4c03-866b-88ab28bada18,980ee2d8-2ee9-407b-b48e-48360fbc7437,faabb55d-3c9e-4c23-8779-732ac2ee2c0d,401c3991-b76b-499d-8082-9f2df958ef78,12be5b16-915f-44bc-978a-8ddfab235b79"
02a7c051a62d81cb21f5cdee379f46e1ac92c208,M,"65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,cc0b7089-c08d-4c10-b6b0-873582c17fd6,b2d122f9-eadb-4930-a196-8f221eeb0c66,9c9f1380-2516-4fc9-a3e6-f9f61941d090,83d91898-7763-47d7-b03b-b92132375c47,a74b1b7f-71a5-4011-9441-d0b5e4122711,66fc5bf8-daa4-4241-b378-9bc9077939d2,66c662b6-6e2f-4930-8610-912e24c63ed1,148ddea2-6839-4354-8e2c-5dfadf136b7f,8bfac288-ccc5-448d-9573-c33ea2aa5c30"
02b1c10b0ba8ddb1b0290e037c8f4e35bd7b5e3e,M,"f59c5520-5f46-4d2c-b2c4-822eabf53419,9c9f1380-2516-4fc9-a3e6-f9f61941d090,8bfac288-ccc5-448d-9573-c33ea2aa5c30,084308bd-1654-436f-ba03-df6697104e19,44cf61b8-5197-448a-b82b-cef6ee89fac5,516cef4d-0718-4007-9939-f9b38af3f784,bc710bcf-8815-42cf-bad2-3f1d12246aeb,d8354b38-e942-4c89-ba93-29323432abc3,67f66c07-6e61-4026-ade5-7e782fad3a5d,cc0b7089-c08d-4c10-b6b0-873582c17fd6"
02b763b2c126fad56369a9e214d9194d74cd7f67,M,"83d91898-7763-47d7-b03b-b92132375c47,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,79491354-3d83-40e3-9d8e-7592d58d790a,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,1932f5b6-0b7b-4050-b1df-833ca89e5f44,28503ab7-8bf2-4666-a7bd-2644bfc7cb1d,678d88b2-87b0-403b-b63d-5da7465aecc3,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ece57992-dc2e-4f67-a269-fa43626c1a3d,614e3804-7d34-41ba-857f-811bad7c2b7a"
02e3b4cdd5f4a11496c30ae5368dc6cbb4191a8b,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,14b22b4b-06d5-4b82-8284-29d29b58945f,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,9a709693-b4f8-4da9-8cc1-038c911a61be,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,7c158ea8-c0aa-410e-bdc1-20bba9759577,e21857d5-3256-4547-afb3-4b6ded592596,a505bb48-ad65-4af4-ae47-29149715bff9,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d"
