user_id,topk_items
355,['3578' '2762' '733' '2706' '2683' '2628' '2694' '3753' '2571' '110']
356,['2710' '589' '1690' '2455' '2122' '1320' '1339' '1327' '1407' '2107']
357,['2571' '32' '527' '593' '318' '1196' '608' '296' '260' '1089']
358,['912' '260' '1233' '2396' '969' '527' '919' '1198' '858' '1304']
359,['260' '1196' '1210' '589' '2571' '1270' '1127' '1240' '2916' '2628']
360,['260' '1097' '1210' '1196' '1198' '2628' '1270' '3489' '1375' '919']
361,['2858' '3578' '2396' '589' '527' '2762' '2028' '2997' '260' '593']
362,['2858' '589' '2028' '527' '3578' '2571' '2762' '1210' '260' '318']
363,['3481' '3793' '3535' '2858' '3751' '2692' '589' '3578' '3160' '3897']
364,['2858' '2396' '527' '318' '2997' '2599' '593' '608' '3160' '2959']
365,['597' '2424' '2724' '11' '2671' '539' '1569' '587' '339' '2881']
366,['1304' '1287' '969' '3363' '260' '912' '1262' '919' '3654' '1276']
367,['912' '2396' '17' '1296' '2858' '1307' '1094' '908' '608' '1230']
368,['628' '1704' '1393' '296' '527' '47' '2028' '2268' '608' '593']
369,['1' '2918' '2716' '1270' '2791' '3114' '588' '2797' '2081' '3552']
370,['2858' '2396' '2762' '3578' '2706' '2997' '2683' '3114' '223' '2599']
371,['2997' '2858' '608' '2599' '1265' '296' '1394' '3481' '2395' '1288']
372,['1917' '736' '780' '2617' '733' '1876' '480' '2719' '2628' '2279']
373,['589' '1210' '260' '1196' '2571' '1198' '2028' '2762' '110' '593']
374,['1198' '260' '1196' '1201' '1240' '589' '1210' '1036' '1304' '858']
375,['527' '608' '318' '593' '1213' '296' '2858' '1704' '858' '1358']
376,['2858' '2683' '2997' '3578' '2396' '3408' '2762' '2433' '2707' '3176']
377,['260' '1196' '1198' '858' '608' '593' '1617' '1240' '1210' '1089']
378,['2858' '2396' '2997' '3114' '1' '260' '2762' '223' '527' '2692']
379,['2724' '1959' '17' '2396' '597' '2941' '539' '920' '356' '2671']
380,['223' '2716' '2700' '2706' '3114' '2997' '2858' '1' '2791' '1923']
381,['541' '260' '589' '1214' '1196' '924' '1240' '1200' '2571' '750']
382,['2858' '1307' '39' '357' '2396' '2352' '1641' '2918' '1923' '2144']
383,['2396' '3408' '2858' '2997' '2762' '3114' '2336' '1265' '3176' '913']
384,['1210' '260' '1198' '2028' '589' '1036' '1196' '110' '858' '1304']
385,['2571' '1210' '1198' '589' '2028' '1197' '3114' '3793' '260' '1']
386,['223' '1060' '2395' '1923' '2700' '1641' '1265' '1517' '1' '441']
387,['1' '2396' '1197' '1265' '919' '1307' '1270' '260' '2080' '1198']
388,['1674' '1962' '2352' '1307' '1225' '2243' '3363' '1198' '1097' '1231']
389,['527' '2028' '356' '2762' '3578' '3147' '457' '318' '110' '2268']
390,['3018' '1261' '2159' '968' '735' '1982' '1258' '3917' '1345' '1997']
391,['3467' '3334' '3634' '1283' '1953' '3365' '965' '1304' '1069' '1254']
392,['3421' '1213' '1136' '1198' '3868' '1517' '1' '2918' '1259' '296']
393,['3683' '1244' '1230' '2289' '3481' '2997' '162' '2859' '2973' '1248']
394,['589' '3578' '2571' '1210' '3793' '733' '2762' '110' '2706' '780']
395,['2858' '1265' '2396' '1' '2762' '593' '110' '356' '260' '1210']
396,['2396' '1265' '1641' '2997' '1' '39' '34' '2858' '2324' '3114']
397,['260' '1198' '527' '2858' '2396' '1196' '1210' '1' '1265' '2028']
398,['1089' '608' '2997' '296' '2858' '2959' '1617' '50' '2599' '1732']
399,['2858' '2396' '3114' '2762' '2997' '3578' '2355' '2716' '2599' '3175']
400,['2858' '318' '1196' '260' '593' '2762' '1210' '3578' '527' '2028']
401,['110' '593' '318' '2028' '589' '2858' '527' '2571' '2762' '296']
402,['1923' '1732' '3210' '1060' '1079' '1265' '2599' '1394' '3253' '1500']
403,['733' '356' '1608' '457' '2762' '2028' '1722' '10' '110' '1610']
404,['2858' '527' '318' '2396' '608' '2028' '593' '2762' '260' '296']
405,['2396' '1307' '1304' '356' '1265' '357' '2858' '1270' '1959' '2359']
406,['2028' '1036' '356' '593' '527' '318' '110' '1610' '1198' '1210']
407,['608' '593' '2858' '260' '527' '296' '2028' '1198' '858' '1196']
408,['1248' '912' '1230' '2997' '858' '913' '910' '750' '1260' '608']
409,['1089' '318' '1213' '593' '527' '608' '50' '2858' '1090' '16']
410,['39' '2918' '1265' '1' '3253' '1923' '2144' '1641' '1394' '2791']
411,['919' '2396' '17' '1296' '912' '1225' '3072' '260' '265' '1307']
412,['1674' '1307' '1079' '357' '1265' '2671' '11' '440' '1270' '21']
413,['1704' '1962' '527' '150' '3105' '1097' '1246' '318' '1961' '3100']
414,['912' '969' '1304' '908' '260' '2396' '1198' '527' '913' '1210']
415,['1077' '912' '1278' '1230' '1256' '904' '1225' '1965' '1288' '908']
416,['2858' '2762' '3578' '3408' '2396' '2706' '593' '3510' '2997' '2683']
417,['260' '1196' '2858' '3114' '1198' '589' '1' '1210' '2716' '1197']
418,['356' '2762' '457' '2028' '593' '110' '589' '1036' '733' '480']
419,['2396' '912' '2858' '913' '2762' '260' '969' '908' '1304' '1210']
420,['1148' '1223' '1136' '1288' '745' '1965' '1199' '1080' '1278' '1394']
421,['733' '2762' '780' '589' '480' '1608' '356' '1917' '165' '736']
422,['589' '1214' '924' '260' '1210' '1127' '2571' '1240' '1196' '480']
423,['2706' '3578' '2840' '2841' '2683' '2858' '2541' '2959' '2580' '2707']
424,['1333' '903' '1219' '1997' '1258' '2366' '1206' '2872' '1214' '1387']
425,['2918' '1079' '2144' '3210' '2797' '1923' '1968' '3039' '3526' '1307']
426,['589' '2571' '2028' '2762' '480' '1210' '733' '3578' '1610' '1198']
427,['589' '2858' '260' '1196' '3578' '1210' '2762' '110' '2571' '1198']
428,['2997' '2858' '223' '2395' '2599' '2396' '3481' '1265' '608' '2700']
429,['2858' '2997' '3578' '1617' '2959' '2762' '608' '2692' '3160' '589']
430,['339' '539' '597' '2424' '11' '2671' '838' '2125' '17' '2724']
431,['260' '1196' '1210' '2858' '589' '1198' '2762' '2571' '2028' '593']
432,['2671' '339' '597' '11' '539' '17' '838' '357' '2424' '2396']
433,['1265' '2396' '2858' '1' '1307' '39' '356' '1784' '11' '527']
434,['2300' '1947' '919' '899' '1230' '912' '1035' '1256' '2863' '1282']
435,['1036' '2000' '1610' '3256' '349' '780' '2948' '2944' '733' '3654']
436,['2161' '2140' '260' '3489' '588' '1210' '1032' '595' '1097' '364']
437,['1201' '260' '1304' '1198' '1196' '1210' '1287' '2951' '2944' '1262']
438,['1517' '1' '223' '2700' '2716' '180' '3253' '1197' '1196' '2355']
439,['356' '527' '2028' '1721' '2762' '318' '1198' '457' '11' '593']
440,['356' '2028' '2762' '527' '110' '2396' '593' '457' '1610' '2858']
441,['1196' '260' '589' '1210' '1270' '2571' '1240' '1198' '1127' '1580']
442,['2918' '1' '1136' '1394' '1079' '3421' '2144' '1265' '1923' '3210']
443,['858' '608' '593' '1221' '260' '1196' '1198' '527' '1617' '2028']
444,['912' '908' '1304' '913' '1230' '910' '969' '1233' '1244' '2396']
445,['589' '480' '260' '3578' '1210' '2858' '2571' '1127' '1196' '3793']
446,['2396' '912' '2858' '527' '17' '265' '919' '2324' '608' '318']
447,['1957' '1096' '1225' '1185' '1293' '919' '3469' '1296' '912' '1231']
448,['2762' '2858' '2396' '2706' '3578' '356' '3408' '2881' '2688' '2683']
449,['1214' '2455' '1200' '1258' '1196' '2288' '589' '1387' '260' '1997']
450,['912' '527' '858' '1193' '919' '608' '260' '318' '908' '2858']
451,['912' '1207' '1193' '908' '527' '919' '858' '318' '923' '2858']
452,['589' '110' '480' '593' '2028' '2762' '2571' '733' '527' '296']
453,['260' '1196' '1198' '1210' '1136' '1265' '1197' '1' '2028' '1270']
454,['2395' '2700' '223' '2997' '1285' '1175' '2599' '1916' '3007' '3481']
455,['912' '2396' '260' '919' '908' '1304' '1198' '2858' '969' '910']
456,['260' '1210' '1198' '1196' '589' '1270' '2571' '2028' '110' '1304']
457,['1213' '593' '1089' '318' '296' '608' '1222' '16' '1258' '2858']
458,['260' '2858' '2791' '589' '858' '908' '1304' '1198' '1219' '1387']
459,['2858' '2396' '3408' '3578' '2541' '3534' '2683' '2706' '2762' '2840']
460,['2791' '1270' '2716' '1265' '1136' '1' '1210' '1198' '260' '3421']
461,['1954' '590' '1287' '1090' '2944' '1262' '1302' '356' '1272' '1953']
462,['1' '1196' '260' '1580' '1210' '1270' '2716' '2791' '2571' '3114']
463,['1265' '2396' '1' '1270' '2858' '1136' '912' '1197' '2791' '1307']
464,['2396' '2692' '2997' '2858' '3083' '3481' '1041' '3317' '306' '608']
465,['1248' '1206' '2859' '162' '1260' '3683' '1199' '750' '1175' '111']
466,['1244' '1288' '1394' '1230' '2064' '1285' '1080' '3424' '2997' '2395']
467,['539' '356' '597' '1721' '11' '2396' '2858' '2671' '2424' '527']
468,['2396' '912' '969' '17' '908' '2067' '899' '920' '356' '913']
469,['912' '919' '969' '908' '1225' '920' '1193' '527' '1304' '260']
470,['2081' '2080' '1028' '2096' '1022' '588' '1' '2087' '919' '594']
471,['2019' '750' '3030' '541' '2010' '260' '924' '912' '1233' '1248']
472,['260' '589' '1196' '2571' '541' '608' '527' '924' '2858' '593']
473,['938' '3097' '899' '3675' '1035' '3548' '2565' '914' '900' '3061']
474,['2700' '2580' '223' '1089' '2959' '2395' '555' '180' '2542' '3160']
475,['3033' '2001' '2000' '2470' '1220' '1587' '1270' '2011' '3552' '1210']
476,['2011' '1270' '1376' '1210' '2094' '2054' '1220' '2012' '1374' '2015']
477,['1036' '780' '733' '589' '1610' '1408' '457' '1240' '1210' '2948']
478,['2858' '2396' '608' '1617' '2997' '527' '912' '593' '318' '908']
479,['1198' '356' '260' '1210' '1196' '1097' '1270' '527' '1' '110']
480,['527' '2858' '318' '2028' '593' '608' '3578' '2762' '2571' '296']
481,['1304' '2000' '3363' '1954' '1234' '3421' '1198' '1294' '2944' '3552']
482,['1213' '16' '858' '608' '1704' '527' '296' '110' '1784' '1266']
483,['2858' '593' '527' '608' '318' '2028' '1' '110' '2762' '1265']
484,['3578' '2858' '3114' '2396' '3408' '2762' '3753' '3793' '2683' '2706']
485,['2858' '2716' '1270' '2396' '2791' '3114' '260' '1198' '1230' '912']
486,['2858' '2396' '2997' '608' '527' '2599' '318' '593' '1617' '1265']
487,['912' '2396' '2858' '919' '908' '260' '527' '608' '593' '858']
488,['260' '1196' '589' '1210' '2858' '2571' '3793' '1214' '1198' '1270']
489,['260' '1196' '1198' '2858' '1210' '527' '1270' '1197' '608' '593']
490,['3489' '1210' '2628' '2687' '588' '595' '260' '2081' '1566' '1196']
491,['2858' '3578' '2762' '527' '593' '2028' '318' '110' '2396' '608']
492,['2706' '2683' '2858' '2841' '2541' '2840' '3005' '2707' '3578' '3298']
493,['1704' '3100' '527' '318' '1358' '800' '1183' '1393' '300' '3252']
494,['317' '1367' '586' '355' '2082' '2471' '3489' '500' '1021' '1894']
495,['1210' '2571' '260' '2028' '1196' '589' '527' '1198' '110' '480']
496,['3793' '3114' '1580' '3175' '1210' '2571' '3751' '260' '1196' '1148']
497,['1196' '260' '1197' '1210' '2858' '2571' '1097' '1198' '1270' '1']
498,['2858' '912' '913' '858' '1230' '2997' '2396' '1193' '260' '608']
499,['539' '597' '1721' '1271' '62' '356' '150' '11' '3100' '1380']
500,['1148' '919' '1' '588' '1223' '745' '2087' '720' '1282' '2081']
501,['2858' '3114' '3578' '589' '2396' '3793' '3751' '260' '2997' '2355']
502,['356' '527' '2858' '593' '318' '2396' '110' '2762' '1265' '912']
503,['858' '1304' '1201' '913' '1221' '908' '1617' '260' '1198' '912']
504,['2858' '589' '1617' '3793' '968' '2791' '1196' '260' '1965' '2716']
505,['1198' '260' '1196' '1214' '589' '480' '1210' '1270' '1036' '780']
506,['2858' '2683' '3578' '2706' '2762' '2881' '2396' '3753' '3408' '2707']
507,['306' '912' '1224' '1041' '2357' '2997' '908' '913' '1212' '2858']
508,['1200' '3527' '541' '3702' '1240' '1214' '2985' '589' '3703' '1127']
509,['32' '527' '1921' '1653' '2692' '50' '608' '2571' '1089' '2291']
510,['2140' '3793' '2628' '2161' '588' '1205' '1372' '3175' '1215' '3745']
511,['2396' '2858' '2997' '260' '2762' '3578' '913' '1617' '1210' '912']
512,['1617' '608' '1036' '457' '1610' '2762' '589' '593' '1210' '527']
513,['3210' '2791' '3552' '2858' '2918' '1968' '1923' '1394' '1079' '2915']
514,['2858' '2997' '260' '3578' '2959' '2762' '223' '2396' '589' '3793']
515,['608' '306' '1244' '2289' '111' '1233' '912' '750' '296' '1094']
516,['2762' '589' '480' '356' '260' '110' '1210' '2028' '2858' '2396']
517,['838' '1380' '3526' '342' '1441' '2081' '1569' '2144' '39' '2739']
518,['17' '2396' '2858' '1959' '912' '3408' '920' '932' '265' '2336']
519,['3114' '2355' '2858' '3408' '2396' '1' '2724' '3157' '356' '2716']
520,['1219' '2858' '1258' '593' '2160' '2396' '2716' '1674' '1997' '2762']
521,['1201' '1304' '1953' '1283' '3654' '2951' '1262' '858' '1221' '3062']
522,['1210' '260' '1196' '589' '480' '1580' '2571' '780' '1240' '1270']
523,['260' '1196' '1198' '924' '912' '1304' '1210' '858' '750' '1221']
524,['1089' '47' '1120' '1213' '3499' '6' '778' '2391' '296' '1245']
525,['912' '919' '910' '908' '260' '913' '1304' '750' '899' '1198']
526,['1198' '1201' '260' '2019' '1233' '1240' '3702' '541' '2951' '1210']
527,['2858' '2997' '2599' '2395' '2396' '223' '3481' '1265' '1394' '39']
528,['597' '539' '2424' '11' '2125' '1393' '2671' '500' '356' '339']
529,['858' '608' '527' '912' '1221' '260' '1198' '593' '318' '1213']
530,['541' '1206' '260' '924' '1196' '1214' '589' '1200' '608' '593']
531,['2081' '1' '588' '364' '595' '597' '539' '356' '1784' '3255']
532,['260' '1196' '3175' '1210' '541' '1274' '3793' '1374' '2571' '1199']
533,['1214' '1387' '1222' '1219' '1198' '1036' '1089' '1240' '1136' '3421']
534,['2396' '17' '11' '1265' '357' '527' '1307' '356' '1617' '2762']
535,['2858' '2396' '2762' '260' '3578' '3114' '3408' '2028' '1210' '2997']
536,['1200' '589' '1196' '260' '1097' '1240' '1374' '1214' '2872' '1258']
537,['912' '858' '1233' '908' '111' '1252' '608' '1953' '1230' '1221']
538,['1304' '260' '1210' '1198' '1196' '969' '912' '858' '2948' '2028']
539,['1200' '1374' '589' '2571' '1196' '1240' '1527' '260' '1210' '1198']
540,['2858' '2959' '223' '2997' '2700' '2571' '260' '296' '1196' '2762']
541,['1' '2396' '260' '1210' '3114' '2858' '1196' '1197' '1097' '2571']
542,['3409' '3300' '3793' '3578' '3555' '589' '3753' '2840' '2722' '3617']
543,['733' '3527' '1994' '1378' '592' '1552' '3740' '2167' '2003' '104']
544,['919' '260' '1196' '1198' '1210' '912' '1035' '969' '594' '1282']
545,['2858' '260' '2396' '2762' '3578' '2997' '1198' '593' '1210' '1196']
546,['2396' '1' '3114' '39' '1265' '2321' '2997' '588' '2858' '34']
547,['260' '1196' '1210' '589' '2571' '1097' '1127' '1198' '1240' '1270']
548,['2160' '2858' '968' '1407' '2159' '1258' '1997' '1089' '1219' '2710']
549,['1994' '1407' '1089' '1036' '1387' '1625' '1219' '1214' '2617' '1086']
550,['1527' '1148' '497' '32' '923' '1580' '1391' '1265' '3175' '2916']
551,['1704' '527' '1296' '318' '17' '2243' '1185' '1094' '1674' '1096']
552,['1127' '1690' '2455' '2454' '1333' '924' '1214' '3471' '1200' '1019']
553,['39' '838' '342' '1641' '708' '2690' '1777' '2321' '345' '1441']
554,['2858' '2997' '2959' '3578' '2396' '2762' '3160' '2599' '223' '2706']
555,['3114' '2396' '2858' '1' '3751' '3408' '2762' '527' '3897' '2355']
556,['2080' '2081' '2096' '1028' '2078' '1022' '2087' '2085' '1029' '594']
557,['589' '2571' '2916' '1210' '1214' '1240' '260' '1196' '1200' '541']
558,['912' '527' '1957' '2858' '318' '1225' '2396' '1193' '1674' '1207']
559,['527' '593' '608' '318' '2858' '2762' '858' '2028' '356' '1704']
560,['1372' '2393' '329' '1375' '1356' '316' '1376' '1527' '780' '1374']
561,['2858' '3578' '2762' '3793' '589' '2571' '3408' '3114' '2396' '3753']
562,['1198' '260' '858' '1196' '1210' '589' '2028' '1221' '1036' '593']
563,['3000' '2140' '260' '2087' '1282' '1274' '594' '1196' '1029' '1148']
564,['912' '260' '969' '919' '527' '858' '1198' '908' '2858' '920']
565,['2858' '593' '2959' '3578' '296' '608' '589' '110' '527' '2028']
566,['2700' '1' '223' '1148' '1197' '260' '1136' '1196' '1215' '2716']
567,['1375' '1371' '1376' '2105' '1374' '2528' '316' '3527' '1372' '1196']
568,['527' '593' '318' '2028' '608' '1617' '2762' '1610' '457' '356']
569,['520' '1020' '1588' '252' '2124' '3248' '158' '1777' '2125' '2082']
570,['2125' '364' '588' '1393' '1907' '1704' '1682' '595' '1059' '1']
571,['1527' '1580' '2571' '2916' '589' '3793' '1372' '780' '480' '316']
572,['3578' '3793' '3408' '3624' '2762' '3916' '2396' '2858' '3751' '3114']
573,['608' '1089' '1617' '593' '50' '1213' '47' '527' '296' '2858']
574,['2858' '608' '593' '527' '318' '296' '260' '1196' '2571' '50']
575,['780' '1580' '589' '2571' '1210' '480' '3793' '2628' '1527' '3578']
576,['1210' '1198' '1097' '260' '1196' '1270' '589' '356' '480' '527']
577,['608' '296' '1213' '593' '1923' '1089' '1079' '1265' '1222' '1198']
578,['2858' '608' '593' '260' '527' '1617' '2396' '2762' '2997' '318']
579,['2791' '1270' '3552' '2716' '3421' '2918' '3210' '2795' '1220' '1196']
580,['3467' '2951' '3681' '3654' '3062' '3366' '1201' '2944' '2921' '2019']
581,['356' '2762' '2396' '1210' '1' '11' '597' '539' '1265' '3114']
582,['2683' '2706' '3578' '2840' '2694' '3753' '2541' '3617' '3785' '3793']
583,['1097' '1035' '260' '919' '1196' '2858' '356' '2081' '593' '2716']
584,['2396' '527' '2858' '2028' '608' '318' '593' '2762' '1617' '3408']
585,['3000' '1148' '2692' '2700' '745' '1274' '223' '2997' '741' '3793']
586,['260' '1196' '541' '589' '2571' '924' '1210' '1214' '750' '1198']
587,['1288' '1285' '2064' '3210' '3424' '1394' '3608' '2109' '2395' '3552']
588,['1094' '912' '357' '1296' '898' '509' '608' '2289' '1247' '2243']
589,['589' '2571' '1210' '1196' '260' '2028' '2762' '2858' '110' '1198']
590,['3317' '3556' '2908' '3160' '3911' '3481' '2575' '3083' '1734' '3897']
591,['608' '527' '912' '1233' '908' '1193' '858' '1094' '593' '1213']
592,['3578' '589' '3753' '3793' '2028' '1210' '2571' '2762' '110' '3555']
593,['300' '475' '1704' '2357' '3100' '2442' '3260' '3252' '1810' '36']
594,['3072' '1307' '898' '357' '2396' '1230' '2243' '3363' '2369' '910']
595,['2396' '1393' '1704' '2671' '1641' '357' '2858' '3176' '527' '1784']
596,['2858' '1210' '110' '593' '260' '589' '1196' '527' '2396' '2762']
597,['2683' '2706' '785' '2858' '2580' '2997' '2599' '3081' '2395' '2959']
598,['2858' '2762' '527' '593' '318' '2028' '3578' '608' '110' '2396']
599,['912' '858' '1221' '908' '1193' '1304' '1953' '1230' '969' '913']
600,['2858' '2762' '2396' '3578' '593' '2716' '3408' '2997' '260' '527']
601,['2700' '2959' '2710' '223' '1285' '1407' '562' '180' '532' '441']
602,['1376' '1374' '1371' '1301' '1372' '1200' '2393' '2528' '1356' '2105']
603,['356' '480' '2762' '780' '2028' '1608' '457' '733' '110' '589']
604,['589' '780' '480' '3578' '1210' '2571' '3753' '2028' '110' '1127']
605,['2762' '480' '356' '2881' '593' '2396' '2858' '3753' '3578' '110']
606,['1' '2081' '588' '3114' '2716' '1270' '1197' '1265' '2396' '2918']
607,['527' '318' '2028' '593' '608' '2858' '1704' '2396' '2762' '110']
608,['3409' '3785' '2706' '70' '3617' '3753' '1407' '3752' '3005' '3301']
609,['589' '2571' '2028' '1210' '480' '3578' '260' '110' '2628' '1196']
610,['260' '1196' '1210' '1198' '924' '541' '1097' '1270' '527' '912']
611,['2858' '589' '2762' '593' '260' '2028' '1210' '1196' '527' '110']
612,['2858' '2396' '260' '589' '3578' '1617' '527' '912' '593' '2762']
613,['608' '1225' '111' '3362' '858' '1213' '296' '1299' '1193' '1221']
614,['2096' '588' '2081' '1566' '2085' '2087' '2078' '1022' '1029' '595']
615,['1198' '1036' '260' '1210' '1196' '2028' '858' '589' '1221' '110']
616,['260' '1196' '2858' '1198' '1210' '589' '858' '608' '527' '593']
617,['912' '2858' '2396' '913' '908' '1617' '260' '858' '2762' '608']
618,['2858' '3578' '589' '3793' '2028' '260' '2571' '110' '318' '3300']
619,['2858' '2997' '2396' '608' '2599' '912' '1265' '260' '1617' '1230']
620,['223' '2997' '2700' '2858' '2599' '1265' '3114' '1732' '2395' '1']
621,['968' '1261' '1997' '2901' '1258' '3016' '3018' '1215' '1407' '1982']
622,['912' '2858' '608' '2997' '527' '1230' '908' '923' '1617' '2396']
623,['2571' '3481' '608' '2692' '2997' '589' '296' '541' '1148' '2858']
624,['1210' '1304' '260' '541' '1090' '1198' '1222' '1266' '1196' '1201']
625,['1704' '527' '2858' '318' '2396' '608' '1213' '593' '150' '36']
626,['260' '3114' '1196' '1198' '1' '1148' '1197' '919' '1210' '2396']
